Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
SORBON 15 30TAB,30.0,,,,2013
SOTALOL 160MG 30TAB,30.0,14.21,19.46,22.77,2013
SOTALOL 80MG 30TAB,30.0,8.69,11.91,13.94,2013
SPASMALGIN 10TAB,10.0,,,,2013
SPASMALGIN 30TAB,30.0,,,,2013
SPASMEX 15MG 100TAB,100.0,180.63,225.79,264.17,2013
SPASMEX 15MG 30TAB,30.0,54.19,72.88,85.27,2013
SPASMEX 30MG 30TAB,30.0,57.37,77.16,90.27,2013
SPASMOLYT 20MG 30TAB,30.0,17.22,23.6,27.61,2013
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30.0,179.68,224.6,262.78,2013
SPIRONOL 100MG 20TAB,20.0,15.1,20.69,24.21,2013
SPIRONOLACTONE TEVA 100MG 20TAB,20.0,15.1,20.69,24.21,2013
SPIRONOLACTONE TEVA 25MG 20TAB,20.0,8.46,11.59,13.56,2013
SPORANOX 100MG 14CAP,14.0,58.96,79.3,92.79,2013
SPORANOX 100MG 4CAP,4.0,16.85,23.08,27.0,2013
SPORANOX 10MG/ML 150ML,150.0,215.31,252.99,296.0,2013
SPRYCEL 100MG 30 FC TAB,30.0,19354.46,22741.49,26607.54,2013
SPRYCEL 20 MG  60 FILM COATED TAB,60.0,10132.24,11905.38,13929.3,2013
SPRYCEL 50 MG 60 FILM COATED TAB,60.0,19789.75,23252.96,27205.96,2013
SPRYCEL 70 MG 60 FILM COATED TAB,60.0,19789.75,23252.96,27205.96,2013
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50.0,35.17,48.18,56.37,2013
STALEVO 100/25/200MG 30TAB,30.0,133.35,166.69,195.02,2013
STALEVO 125/31.25/200MG 30TAB,30.0,132.13,165.16,193.24,2013
STALEVO 150/37.5/200MG 30TAB,30.0,139.57,174.47,204.13,2013
STALEVO 200/50/200MG 30TAB,30.0,149.0,186.26,217.92,2013
STALEVO 50/12.5/200MG 30TAB,30.0,125.79,157.23,183.96,2013
STALEVO 75/18.75/200MG 30TAB,30.0,126.16,157.7,184.51,2013
STATOR 10MG 28FC TAB,28.0,80.52,108.3,126.71,2013
STATOR 20MG 28FC TAB,28.0,118.34,147.92,173.07,2013
STATOR 40MG 28FC TAB,28.0,173.08,216.35,253.13,2013
STATOR 5MG 28 FC TAB,28.0,57.63,77.51,90.68,2013
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1.0,15214.24,17876.73,20915.78,2013
STEROCORT 4MG 30TAB,30.0,17.51,23.99,28.07,2013
STERODEX DROPS 5CC,5.0,11.67,15.99,18.71,2013
STERONASE AQ SPRAY120DX55MCG,120.0,44.75,60.19,70.42,2013
STESOLID 10MG 5TUBES 2.5ML,5.0,21.65,29.66,34.71,2013
STESOLID 5MG 5TUBES 2.5ML,5.0,19.65,26.93,31.5,2013
STILNOX 10MG 20TAB,20.0,13.0,17.81,20.84,2013
STOCRIN 200MG 90CAPS,90.0,1348.78,1584.82,1854.24,2013
STOCRIN 50MG 30CAPS,30.0,114.28,142.85,167.13,2013
STOCRIN 600MG 30TAB,30.0,1317.28,1547.81,1810.93,2013
STREFEN HONEY AND LEMON 8.75MG 16 LOZENGES,16.0,21.48,29.43,34.44,2013
STUNARONE 25MG 25TAB,25.0,5.82,7.97,9.32,2013
SUBUTEX 2MG 7SUBLING TAB,7.0,21.83,29.91,35.0,2013
SUBUTEX 8MG 7 SUBLING TAB,7.0,71.5,96.17,112.52,2013
SULFACID DROPS 5CC,5.0,4.34,5.95,6.96,2013
SUMATRIDEX 100MG 2TAB,2.0,20.91,28.64,33.51,2013
SUMATRIDEX 100MG 6CAPLETS,6.0,62.72,84.36,98.71,2013
SUMATRIDEX 50MG 2TAB,2.0,17.6,24.11,28.21,2013
SUMATRIDEX 50MG 6CAPLETS,6.0,52.79,71.0,83.07,2013
SUPRAN 100MG SUSP 50ML,50.0,18.52,25.37,29.69,2013
SUPRAN 100MG SUSP 75ML,75.0,27.78,38.06,44.53,2013
SUPREFACT DEPO 3-MONTHS 9.9MG,1.0,1401.34,1646.57,1926.49,2013
SUPREFACT DEPOT IMPL,1.0,1096.1,1287.92,1506.86,2013
SUPREFACT SPRAY 100DOSES (10G),100.0,157.08,196.35,229.73,2013
SURMONTIL 25MG 50TAB,50.0,14.49,19.84,23.22,2013
SUSTANON 250 1VIAL,1.0,27.21,37.28,43.61,2013
SUTENT 12.5MG 28CAPS,28.0,6023.44,7077.54,8280.73,2013
SUTENT 25MG 28CAPS,28.0,11974.36,14069.87,16461.75,2013
SUTENT 37.5MG 28CAPS,28.0,17767.45,20876.75,24425.8,2013
SUTENT 50MG 28CAPS,28.0,23876.17,28054.5,32823.77,2013
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20.0,19.13,26.21,30.67,2013
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120.0,209.56,246.23,288.09,2013
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60.0,207.29,243.56,284.97,2013
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120.0,174.6,218.25,255.35,2013
SYNACTHEN DEPOT 1MG/ML 1AMP,1.0,13.65,18.71,21.89,2013
SYNAREL NASAL SOL 8ML,8.0,478.52,562.26,657.85,2013
SYNFLORIX I.M. 0.5ML SYR PREFIL,1.0,249.62,293.3,343.17,2013
SYNTHOMYCINE 3% OINT 10G,10.0,,,,2013
SYNTHOMYCINE 5% OINT 3.6G,3.6,,,,2013
SYNTHROID 100MCG 100TAB,100.0,18.17,24.89,29.12,2013
SYNTHROID 50MCG 100TAB,100.0,12.85,17.6,20.6,2013
TACHOSIL 2IU/5.5MG SPONGE,1.0,1305.17,1533.57,1794.28,2013
TACROCEL 0.5 MG 50 CAPSULES,50.0,233.14,273.95,320.52,2013
TACROCEL 1 MG 100 CAPSULES,100.0,788.78,926.82,1084.38,2013
TACROCEL 5 MG 50 CAPSULES,50.0,1890.56,2221.4,2599.04,2013
TAMBOCOR 100MG 60TAB,60.0,79.17,106.48,124.59,2013
TAMBOCOR 50MG 60TAB,60.0,58.15,78.21,91.5,2013
TAMIFLU 30MG 10 CAPSULES,10.0,49.43,66.48,77.78,2013
TAMIFLU 45MG 10 CAPSULES,10.0,85.85,115.47,135.09,2013
TAMIFLU 75MG 10CAP,10.0,97.48,121.85,142.57,2013
TAMOXEN 10MG 30TAB,30.0,15.92,21.81,25.52,2013
TAMOXEN 20MG 30TAB,30.0,30.05,41.17,48.16,2013
TAMOXI 10MG 30TAB,30.0,15.92,21.81,25.52,2013
TAMOXI 20MG 30TAB,30.0,30.05,41.17,48.16,2013
TAMOXIFEN TEVA 10MG 30TAB,30.0,15.92,21.81,25.52,2013
TAMOXIFEN TEVA 20MG 30TAB,30.0,30.05,41.17,48.16,2013
TAMSULIN 0.4MG 30 SR CAPS,30.0,36.59,50.13,58.66,2013
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30.0,36.59,50.13,58.66,2013
TARCEVA 100MG 30TAB,30.0,8315.13,9770.28,11431.23,2013
TARCEVA 150MG 30TAB,30.0,10249.22,12042.83,14090.11,2013
TARGIN 10/5 MG 20 TABLETS,20.0,64.36,86.56,101.28,2013
TARGIN 20/10 MG 20 TABLETS P. R.,20.0,122.83,153.54,179.64,2013
TARGIN 40/20 MG 20 P.R.TAB,20.0,208.76,245.29,286.99,2013
TARGIN 5/2.5 MG 20 P.R.TAB,20.0,35.18,48.19,56.39,2013
TARIVID 200MG 10TAB,10.0,25.69,35.2,41.18,2013
TARIVID 200MG 5X100ML  SOL FOR INF,5.0,314.56,369.61,432.44,2013
TAROCIDIN D DRPS 5ML,5.0,,,,2013
TAROCIDIN DROPS 5ML,5.0,,,,2013
TAROCTYL 100MG 50TAB,50.0,22.6,30.97,36.23,2013
TAROCTYL 25MG 50TAB,50.0,8.48,11.62,13.6,2013
TASIGNA 150MG 112CAPS,112.0,13511.56,15876.08,18575.01,2013
TASIGNA 200MG 120CAPS,120.0,19251.78,22620.84,26466.38,2013
TASIGNA 200MG 40CAPS,40.0,6417.26,7540.28,8822.13,2013
TAVANIC 500MG 5TAB,5.0,41.47,55.77,65.26,2013
TAXOTERE 20MG/ML VIALX1ML,1.0,391.51,460.03,538.23,2013
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV,1.0,1530.26,1798.06,2103.73,2013
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1.0,391.51,460.03,538.23,2013
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1.0,1530.26,1798.06,2103.73,2013
TAZOPIP 4.5G 1VIAL,1.0,50.24,67.58,79.06,2013
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1.0,50.24,67.58,79.06,2013
TEGRETOL 200MG 50TAB,50.0,16.2,22.19,25.97,2013
TEGRETOL CR 200 50T,50.0,18.58,25.45,29.77,2013
TEGRETOL CR 400 30T,30.0,19.34,26.5,31.01,2013
TEGRETOL SYR2% 250ML,250.0,22.35,30.62,35.82,2013
TELFAST 120MG 15TAB,15.0,13.96,19.13,22.38,2013
TELFAST 180MG 15TAB,15.0,19.66,26.94,31.52,2013
TELFAST SUSPENSION 150ML,150.0,,,,2013
TEMIGRAN 20 CAP,20.0,,,,2013
TEMO 100 MG 5CAPS,5.0,1444.5,1697.29,1985.83,2013
TEMO 140 MG 5CAPS,5.0,2106.7,2475.37,2896.19,2013
TEMO 180 MG 5CAPS,5.0,2718.52,3194.27,3737.29,2013
TEMO 20 MG 5CAPS,5.0,297.52,349.58,409.01,2013
TEMO 250 MG 5CAPS,5.0,3755.86,4413.14,5163.37,2013
TEMO 5 MG 5CAPS,5.0,74.85,100.67,117.78,2013
TEMODAL 100MG 5CAP,5.0,1444.5,1697.29,1985.83,2013
TEMODAL 20MG 5CAP,5.0,297.52,349.58,409.01,2013
TEMODAL 250MG 5CAP,5.0,3755.86,4413.14,5163.37,2013
TEMODAL 5MG 5CAP,5.0,74.85,100.67,117.78,2013
TENSOPRIL 10MG 30TAB,30.0,10.47,14.34,16.78,2013
TENSOPRIL 20MG 30TAB,30.0,24.34,33.34,39.01,2013
TENSOPRIL 5MG 30TAB,30.0,9.15,12.53,14.66,2013
TERAZOSIN TEVA 1MG 30TAB,30.0,36.65,50.22,58.75,2013
TERAZOSIN TEVA 2MG 30TAB,30.0,22.45,30.76,35.99,2013
TERAZOSIN TEVA 5MG 30TAB,30.0,44.66,60.07,70.29,2013
TERBINAFINE 250MG 14TAB,14.0,45.26,60.88,71.23,2013
TERBULIN RESP 15ML,15.0,,,,2013
TERBULIN SYRUP 115ML,115.0,6.37,8.73,10.21,2013
TERIL 200MG 50TAB,50.0,16.2,22.19,25.97,2013
TERIL CR 200MG 50TAB,50.0,18.58,25.45,29.77,2013
TERIL CR 400MG 30TAB,30.0,19.34,26.5,31.01,2013
TESTOMAX 25MG 30SACHX2.5G,30.0,111.56,139.44,163.15,2013
TESTOMAX 50MG 30SACHX5G,30.0,214.68,252.25,295.13,2013
TESTOVIRON DEP.250MG AMP,1.0,26.29,36.02,42.15,2013
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1.0,57.33,77.11,90.21,2013
TEVACUTAN CREAM 15GR,15.0,,,,2013
TEVACYCLINE 20CAP,20.0,7.11,9.74,11.4,2013
TEVADERM 15GR,15.0,11.59,15.87,18.57,2013
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1.0,292.7,343.92,402.38,2013
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1.0,451.81,530.87,621.12,2013
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28.0,1957.1,2299.59,2690.52,2013
THEOTARD 100MG 30 SR CAP,30.0,6.68,9.15,10.71,2013
THEOTARD 200MG 30 SR CAP,30.0,9.13,12.51,14.64,2013
THEOTARD 300MG 30 SR CAP,30.0,12.56,17.2,20.12,2013
THEOTRIM 100 30 SR TAB,30.0,7.82,10.71,12.53,2013
THEOTRIM 200 30 SR TAB,30.0,7.6,10.41,12.19,2013
THEOTRIM 300 30 SR TAB,30.0,12.22,16.74,19.59,2013
THREOLONE OINT 10GR,10.0,,,,2013
THREOLONE OINT 20GR,20.0,,,,2013
THYMOGLOBULINE 25MG/VIAL,1.0,818.79,962.07,1125.63,2013
THYROGEN 0.9MG/ML 2VIALS,2.0,4097.54,4814.61,5633.1,2013
TICLIDIL 250MG 30TAB,30.0,42.98,57.81,67.63,2013
TICLOPIDINE-TEVA 250MG 30TAB,30.0,42.98,57.81,67.63,2013
TILADE MINT 112DOSES,112.0,70.74,95.14,111.32,2013
TILAVIST 2% DRPS 5ML,5.0,17.33,23.74,27.77,2013
TILOPTIC COL 0.5% 5ML,5.0,13.69,18.75,21.94,2013
TIMENTIN 4X3.2GRVIAL,4.0,156.53,195.66,228.92,2013
TIMONIL RET 300MG 50TAB,50.0,23.96,32.83,38.41,2013
TIMONIL RET 600MG50TAB,50.0,42.72,57.47,67.23,2013
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56.0,9941.34,11681.08,13666.86,2013
TOBI PODHALER 28MG 224INH HARD CAPS,224.0,10288.3,12088.75,14143.84,2013
TOBREX 2X EYE DROPS 5ML,5.0,11.54,15.82,18.5,2013
TOBREX DROPS 5ML,5.0,11.54,15.82,18.5,2013
TOBREX OINT 3.5GR,3.5,11.03,15.12,17.69,2013
TOCTINO 10MG 30CAPS,30.0,2205.03,2590.91,3031.37,2013
TOCTINO 30MG 30CAPS,30.0,2205.03,2590.91,3031.37,2013
TOFRANIL 50TAB,50.0,8.24,11.29,13.21,2013
TOLTERODINE E.R. TEVA 2MG 30CAPS,30.0,,,,2013
TOLTERODINE E.R. TEVA 4MG 30CAPS,30.0,174.9,218.63,255.8,2013
TOPADOL 10MG 20TAB,20.0,13.67,18.73,21.91,2013
TOPADOL 30MG1CC 5AMP,5.0,13.19,18.07,21.15,2013
TOPAMAX  15MG 60 SPRINKLE CAPS,60.0,68.47,92.09,107.75,2013
TOPAMAX 100MG 60TAB,60.0,144.76,180.95,211.71,2013
TOPAMAX 200MG 60TAB,60.0,281.61,330.89,387.14,2013
TOPAMAX 25MG 60 SPRINKLE CAPS,60.0,78.68,105.82,123.81,2013
TOPAMAX 25MG 60TAB,60.0,44.82,60.28,70.53,2013
TOPAMAX 50MG 60TAB,60.0,73.6,98.99,115.82,2013
TOPIRAMATE TEVA 100MG 60TAB,60.0,144.76,180.95,211.71,2013
TOPIRAMATE TEVA 200MG 60TAB,60.0,281.61,330.89,387.14,2013
TOPIRAMATE TEVA 25MG 60TAB,60.0,44.82,60.28,70.53,2013
TOPIRAMATE TEVA 50MG 60TAB,60.0,73.6,98.99,115.82,2013
TOPISALEN OINT 15GR,15.0,14.59,19.99,23.38,2013
TOPITRIM 100MG 60TAB,60.0,144.76,180.95,211.71,2013
TOPITRIM 200MG 60TAB,60.0,281.61,330.89,387.14,2013
TOPITRIM 25MG 60TAB,60.0,44.82,60.28,70.53,2013
TOPITRIM 50MG 60TAB,60.0,73.6,98.99,115.82,2013
TOPLEXIL SYR 150ML,150.0,13.71,18.78,21.98,2013
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1.0,1087.45,1277.76,1494.98,2013
TORID 10MG 3OTAB,30.0,25.84,35.4,41.42,2013
TORID 20MG 30TAB,30.0,41.82,56.24,65.81,2013
TORID 40MG 30TAB,30.0,70.39,94.68,110.77,2013
TORID 80MG 30TAB,30.0,101.99,127.48,149.16,2013
TOVIAZ 4MG 28 TAB,28.0,161.83,202.29,236.68,2013
TOVIAZ 8MG 28 TAB,28.0,172.92,216.15,252.9,2013
TRACLEER 125MG 60TAB,60.0,11434.05,13435.01,15718.96,2013
TRACLEER 62.5MG 60TAB,60.0,11434.05,13435.01,15718.96,2013
TRACRIUM 25MG/2.5ML 5 AMP,5.0,39.87,53.62,62.74,2013
TRACRIUM 50MG/5ML,5.0,78.55,105.64,123.6,2013
TRAMA INJECTION 100MG/2ML 5VIAL/2ML,5.0,12.58,17.24,20.17,2013
TRAMADEX 100MG 10TAB,10.0,,,,2013
TRAMADEX 100MG 30TAB,30.0,,,,2013
TRAMADEX 50MG 10 FLASH TAB,10.0,5.39,7.39,8.64,2013
TRAMADEX 50MG 30 FLASH TAB,30.0,16.18,22.16,25.93,2013
TRAMADEX DROPS 10ML,10.0,13.94,19.09,22.34,2013
TRAMADEX OD 100MG 30 P.R.TAB,30.0,26.64,36.5,42.7,2013
TRAMADEX OD 200MG 30 P.R.TAB,30.0,50.13,67.42,78.89,2013
TRAMADEX OD 300MG 30 P.R.TAB,30.0,101.73,127.17,148.78,2013
TRAMAL 100MG 10 SUPP,10.0,12.13,16.61,19.44,2013
TRAMAL 100MG 5 SUPP,5.0,6.06,8.31,9.72,2013
TRAMAL 50MG 30 CAPS,30.0,14.56,19.95,23.34,2013
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5.0,12.58,17.24,20.17,2013
TRAMAL SR 100MG 30TAB,30.0,26.64,36.5,42.7,2013
TRAMAL SR 50MG 30 TAB,30.0,14.92,20.44,23.92,2013
TRANDATE 100MG 50TAB,50.0,20.73,28.4,33.23,2013
TRANDATE 200MG 50TAB,50.0,34.76,47.63,55.72,2013
TRANDATE INJ 20MLX5AMP,5.0,61.41,82.6,96.64,2013
TRANXAL 15MG 30CAP,30.0,17.62,24.14,28.25,2013
TRANXAL 5MG 30CAP,30.0,9.58,13.12,15.35,2013
TRAVATAN 0.004% OPHT SOL 2.5ML,2.5,62.19,83.65,97.87,2013
TRAZODIL 100MG 30TAB,30.0,16.7,22.88,26.77,2013
TRAZODIL 50MG 30TAB,30.0,,,,2013
TREDAPTIVE 1000MG  /20MG 56 M.R.TABLETS,56.0,174.41,218.01,255.07,2013
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS,28.0,87.2,117.29,137.23,2013
TRENTAL 400MG 100 SR TAB,100.0,65.52,88.12,103.11,2013
TREXAPIN 150MG 50TAB,50.0,31.99,43.83,51.28,2013
TREXAPINE 300MG 50TAB,50.0,59.54,80.07,93.69,2013
TREXAPINE 600MG 50TAB,50.0,115.79,144.73,169.34,2013
TRH 0.2MG/ML 1ML,1.0,45.92,61.76,72.26,2013
TRICAN 100MG 7CAPS,7.0,91.89,123.59,144.61,2013
TRICAN 150MG 1CAP,1.0,20.0,27.4,32.06,2013
TRICAN 200MG 7CAPS,7.0,150.15,187.69,219.59,2013
TRICAN 50MG 7CAPS,7.0,41.27,55.51,64.95,2013
TRICLONAM SYR 100ML,100.0,,,,2013
TRIDERM CREAM 15GR,15.0,,,,2013
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50.0,35.17,48.18,56.37,2013
TRILEPTIN 300MG 50TAB,50.0,59.54,80.07,93.69,2013
TRILEPTIN 600MG 50TAB,50.0,115.79,144.73,169.34,2013
TRIMEXOL 0.25MG 100TAB,100.0,107.08,133.85,156.6,2013
TRIMEXOL 1MG 100TAB,100.0,370.89,435.8,509.88,2013
TRISENOX 1MG/ML 10ML 10VIAL,10.0,16106.63,18925.29,22142.58,2013
TRISEQUENS 28TAB,28.0,21.35,29.25,34.22,2013
TRITACE 1.25MG 28TAB,28.0,12.57,17.22,20.15,2013
TRITACE 2.5MG 28TAB,28.0,15.23,20.86,24.41,2013
TRITACE 5MG 28TAB,28.0,22.05,30.21,35.34,2013
TRITACE COMP 2.5MG/12.5MG 28TAB,28.0,9.37,12.84,15.02,2013
TRITACE COMP 5MG/25MG 28TAB,28.0,23.21,31.79,37.2,2013
TRITTICO 100MG 30TAB,30.0,16.7,22.88,26.77,2013
TRIZIVIR 60TAB,60.0,2777.11,3263.11,3817.83,2013
TROBALT 100 MG 84 FC TAB,84.0,189.44,236.8,277.05,2013
TROBALT 200 MG 84 FC TAB,84.0,373.4,438.74,513.33,2013
TROBALT 300 MG 84 FC TAB,84.0,554.37,651.39,762.13,2013
TROBALT 400 MG 84 FC TAB,84.0,695.69,817.43,956.4,2013
TROBALT 50 MG 21 FC TAB,21.0,24.37,33.38,39.06,2013
TROBALT 50MG 21 F.C.TAB + 100MG 42 F.C.TAB,63.0,119.3,149.13,174.48,2013
TRUSOPT 2% 5 ML,5.0,33.65,46.11,53.94,2013
TRUVADA 30TAB,30.0,2409.78,2831.49,3312.84,2013
TUSSOSEDAN SYR 115ML,115.0,,,,2013
TYKERB 250 MG 70 TAB,70.0,5600.68,6580.8,7699.53,2013
TYPHERIX SOL FOR INJ 1X0.5ML,1.0,86.02,115.7,135.37,2013
TYPHIM VI SYRINGE 0.5ML,1.0,74.4,100.07,117.08,2013
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1.0,8078.69,9492.46,11106.18,2013
ULSANIC 1G 30TAB,30.0,15.12,20.72,24.24,2013
ULTRACORTENOL OINT 5G,5.0,4.44,6.08,7.11,2013
ULTRALAN CR 0.25% 30GR,30.0,9.84,13.48,15.77,2013
URALYT-U GRANUL.280G,280.0,58.02,78.03,91.3,2013
URAMOX 250MG 30TAB,30.0,16.34,22.38,26.18,2013
URGENIN 100TAB,100.0,,,,2013
URSOFALK 250MG 100CAPS,100.0,130.74,163.42,191.21,2013
URSOLIT 100MG 100TAB,100.0,,,,2013
URSOLIT 100MG 60 TAB,60.0,,,,2013
URSOLIT 300MG 30CAPLETS,30.0,70.95,95.43,111.65,2013
UTROGESTAN 100MG 30 VAG CAPS,30.0,22.85,31.3,36.63,2013
UTROGESTAN 200MG 15 VAG CAPS,15.0,23.17,31.74,37.14,2013
VABEN 10MG 30TAB,30.0,10.88,14.91,17.44,2013
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB),18.0,77.77,104.6,122.38,2013
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB),24.0,103.69,129.61,151.65,2013
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB),6.0,25.92,35.51,41.55,2013
VAGIFEM 15VAG TAB,15.0,64.7,87.03,101.82,2013
VALCYTE 450MG 60 TAB,60.0,6861.26,8061.99,9432.52,2013
VALPORAL 200MG 40CAPS,40.0,,,,2013
VALPORAL SYR 100ML,100.0,19.29,26.43,30.92,2013
VALSARTAN DEXCEL 160MG 28TAB,28.0,42.55,57.24,66.97,2013
VALSARTAN DEXCEL 40MG 28TAB,28.0,28.01,38.38,44.9,2013
VALSARTAN DEXCEL 80MG 28TAB,28.0,31.97,43.8,51.25,2013
VALTREX 500MG 10TAB,10.0,46.49,62.53,73.16,2013
VALTREX 500MG 42TAB,42.0,195.26,229.43,268.44,2013
VANCOMYCIN MERCK 1G/VIAL,1.0,48.82,65.67,76.83,2013
VANCOMYCIN MERCK 500MG/VIAL,1.0,26.26,35.98,42.09,2013
VAQTA 25U/0.5ML PEDIAT/ADOLESC,1.0,61.6,82.85,96.93,2013
VAQTA 50U/ML,1.0,112.32,140.4,164.27,2013
VARILRIX 2000FL/0.5ML 1VIAL,1.0,181.03,226.29,264.76,2013
VASODIP 10MG 30TAB,30.0,26.96,36.94,43.22,2013
VASODIP 20MG 30TAB,30.0,36.58,50.11,58.63,2013
VASODIP COMBO 10 30TAB,30.0,61.12,82.21,96.19,2013
VASODIP COMBO 20 30TAB,30.0,73.77,99.22,116.08,2013
VASOLAN 10MG 50TAB,50.0,,,,2013
VAXIGRIP PEDIATRIC USE 0.25ML,1.0,22.02,30.16,35.29,2013
VAXIGRIP VIAL 0.5ML,1.0,33.7,46.17,54.02,2013
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1.0,2056.98,2416.95,2827.83,2013
VECTOR 160 MG 30TAB,30.0,45.59,61.32,71.75,2013
VECTOR 80 MG 30TAB,30.0,34.26,46.93,54.91,2013
VECTOR PLUS 160/12.5 28TAB,28.0,44.93,60.44,70.71,2013
VECTOR PLUS 160/25 MG 30TAB,30.0,48.19,64.81,75.83,2013
VECTOR PLUS 80/12.5 MG 30TAB,30.0,37.94,51.98,60.82,2013
VELCADE 3.5MG POWDER FOR INJ,1.0,5432.33,6382.99,7468.1,2013
VENLA 37.5MG 28TAB,28.0,18.54,25.39,29.71,2013
VENLA 75MG 28TAB,28.0,43.15,58.03,67.9,2013
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30.0,62.37,83.89,98.15,2013
VENLAFAXINE XR TEVA 75MG 30CAPS,30.0,36.09,49.44,57.84,2013
VENORUTON 500MG 30TAB,30.0,38.33,51.55,60.31,2013
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30.0,3693.76,4340.16,5077.99,2013
VENTOLIN 2MG 100TAB,100.0,22.78,31.21,36.51,2013
VENTOLIN DISKUS 200MCG 60DOSE,60.0,18.48,25.32,29.62,2013
VENTOLIN INH. CFC FREE 200ACT,200.0,15.02,20.58,24.08,2013
VENTOLIN INJ 500MCG/ML 5X1ML,5.0,8.48,11.61,13.59,2013
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20.0,16.18,22.16,25.93,2013
VENTOLIN SYRUP 150ML,150.0,5.46,7.48,8.75,2013
VERACOR 120MG 60TAB,60.0,20.79,28.48,33.32,2013
VERACOR 40MG 60TAB,60.0,9.23,12.64,14.79,2013
VERACOR 80MG 60TAB,60.0,13.99,19.17,22.43,2013
VERAPRESS 240 30 SR CAPLETS,30.0,24.79,33.97,39.74,2013
VERMOX 100MG 6 CHEW/TAB,6.0,14.11,19.33,22.61,2013
VERMOX SUSP 30ML,30.0,15.87,21.74,25.44,2013
VERRUMAL SOL 13ML,13.0,46.82,62.98,73.68,2013
VESICARE 10MG 30TAB,30.0,207.49,243.8,285.24,2013
VESICARE 5MG 30TAB,30.0,149.0,186.25,217.91,2013
VFEND 200MG 14TAB,14.0,2535.54,2979.25,3485.73,2013
VFEND 200MG 28TAB,28.0,5071.07,5958.51,6971.46,2013
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1.0,2903.55,3411.67,3991.65,2013
VFEND 50MG 14TAB,14.0,668.89,785.94,919.55,2013
VFEND 50MG 28TAB,28.0,1337.77,1571.88,1839.1,2013
VIAGRA 100MG 4TAB,4.0,182.58,228.23,267.03,2013
VIAGRA 100MG 8TAB,8.0,365.16,429.07,502.01,2013
VIAGRA 25MG 4TAB,4.0,172.83,216.04,252.77,2013
VIAGRA 25MG 8TAB,8.0,345.67,406.16,475.21,2013
VIAGRA 50MG 4TAB,4.0,174.26,217.82,254.85,2013
VIAGRA 50MG 8TAB,8.0,348.52,409.51,479.13,2013
VICROM 5 112INHAL,112.0,92.03,123.78,144.82,2013
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2.0,473.01,555.79,650.27,2013
VICTRELIS 200MG 336 CAPSULES,336.0,15163.81,17817.48,20846.45,2013
VIEPAX  XR 150MG 28CAPLETS,28.0,66.26,89.12,104.27,2013
VIEPAX  XR 150MG 30CAPLETS,30.0,70.99,95.49,111.72,2013
VIEPAX  XR 75MG 28CAPLETS,28.0,34.05,46.65,54.58,2013
VIEPAX  XR 75MG 30CAPLETS,30.0,36.48,49.98,58.47,2013
VIEPAX 37.5MG 28TAB,28.0,18.54,25.39,29.71,2013
VIEPAX 75MG 28TAB,28.0,43.15,58.03,67.9,2013
VIGAMOX OPHT SOL 5ML,5.0,40.76,54.82,64.14,2013
VIMOVO 500MG/20MG 30 TAB,30.0,48.82,65.67,76.83,2013
VIREAD 300MG 30TAB,30.0,1664.23,1955.47,2287.89,2013
VIRU-MERZ GEL 10GR,10.0,86.07,115.77,135.45,2013
