Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
SUMATRIDEX 100MG 2TAB,2.0,21.11,28.92,33.55,2012
SUMATRIDEX 100MG 6CAPLETS,6.0,63.33,85.18,98.81,2012
SUMATRIDEX 50MG 2TAB,2.0,17.28,23.67,27.46,2012
SUMATRIDEX 50MG 6CAPLETS,6.0,51.84,69.73,80.89,2012
SUPRAN 100MG SUSP75ML,75.0,27.08,37.09,43.03,2012
SUPRAN 100MGSUSP50ML,50.0,18.05,24.73,28.69,2012
SUPRA-VIR 400MG 70T,70.0,83.24,111.95,129.87,2012
SUPREFACT DEPO 3-MONTHS 9.9MG,1.0,1375.02,1615.65,1874.16,2012
SUPREFACT DEPOT IMPL,1.0,1078.91,1267.71,1470.55,2012
SUPREFACT SPRAY 100DOSES (10G),100.0,158.67,198.34,230.07,2012
SURMONTIL 25MG 50TAB,50.0,14.8,20.28,23.52,2012
SUSTANON 250 1VIAL,1.0,26.0,35.62,41.32,2012
SUTENT 12.5MG 28CAPS,28.0,6095.52,7162.23,8308.19,2012
SUTENT 25MG 28CAPS,28.0,12140.7,14265.33,16547.78,2012
SUTENT 37.5MG 28CAPS,28.0,18181.97,21363.81,24782.02,2012
SUTENT 50MG 28CAPS,28.0,24203.84,28439.52,32989.84,2012
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20.0,19.37,26.54,30.79,2012
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120.0,215.2,252.86,293.31,2012
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60.0,214.03,251.48,291.72,2012
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120.0,180.64,225.8,261.92,2012
SYNACTHEN DEPOT 1MG/ML 1AMP,1.0,13.98,19.15,22.21,2012
SYNAREL NASAL SOL 8ML,8.0,515.0,605.12,701.94,2012
SYNFLORIX I.M. 0.5ML SYR PREFIL,1.0,252.77,297.01,344.53,2012
SYNTHOMYCINE 3% OINT 10G,10.0,,,,2012
SYNTHOMYCINE 5% OINT 3.6G,3.6,,,,2012
SYNTHROID 100MCG 100TAB,100.0,17.34,23.76,27.56,2012
SYNTHROID 50MCG 100TAB,100.0,12.85,17.6,20.42,2012
TACHOSIL 2IU/5.5MG SPONGE,1.0,1333.52,1566.88,1817.58,2012
TAGAMET 200MG/2ML 10 AMP 2ML,10.0,34.52,47.29,54.86,2012
TAMBOCOR 100MG 60TAB,60.0,81.71,109.9,127.48,2012
TAMBOCOR 50MG 60TAB,60.0,61.12,82.21,95.36,2012
TAMIFLU 30MG 10 CAPSULES,10.0,50.78,68.3,79.23,2012
TAMIFLU 45MG 10 CAPSULES,10.0,87.99,118.35,137.29,2012
TAMIFLU 75MG 10CAP,10.0,100.15,125.19,145.22,2012
TAMOXEN 10MG 30TAB,30.0,17.19,23.55,27.31,2012
TAMOXEN 20MG 30TAB,30.0,33.03,45.25,52.49,2012
TAMOXI 10MG 30TAB,30.0,17.19,23.55,27.31,2012
TAMOXI 20MG 30TAB,30.0,33.03,45.25,52.49,2012
TAMOXIFEN TEVA 10MG 30TAB,30.0,17.19,23.55,27.31,2012
TAMOXIFEN TEVA 20MG 30TAB,30.0,33.03,45.25,52.49,2012
TAMSULIN 0.4MG 30 SR CAPS,30.0,38.95,52.39,60.77,2012
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30.0,38.95,52.39,60.77,2012
TARCEVA 100MG 30TAB,30.0,8405.8,9876.81,11457.1,2012
TARCEVA 150MG 30TAB,30.0,10362.14,12175.51,14123.59,2012
TARGIN 10/5 MG 20 TABLETS,20.0,65.17,87.66,101.68,2012
TARGIN 20/10 MG 20 TABLETS P. R.,20.0,124.38,155.47,180.35,2012
TARGIN 40/20 MG 20 P.R.TAB,20.0,211.39,248.39,288.13,2012
TARGIN 5/2.5 MG 20 P.R.TAB,20.0,35.62,48.8,56.61,2012
TARIVID 200MG 10TAB,10.0,28.23,38.68,44.86,2012
TARIVID 200MG 20TAB,20.0,56.46,75.94,88.09,2012
TARIVID 200MG 5X100ML  SOL FOR INF,5.0,343.32,403.4,467.95,2012
TAROCIDIN D DRPS 5ML,5.0,,,,2012
TAROCIDIN DROPS 5ML,5.0,,,,2012
TAROCTYL 100MG 50TAB,50.0,23.22,31.81,36.9,2012
TAROCTYL 25MG 50TAB,50.0,8.34,11.43,13.25,2012
TASIGNA 150MG 112CAPS,112.0,13467.6,15824.43,18356.33,2012
TASIGNA 200 MG 28CAPS,28.0,4508.3,5297.26,6144.82,2012
TASIGNA 200MG 112CAPS,112.0,18033.21,21189.02,24579.26,2012
TAVANIC 500MG 5TAB,5.0,55.06,74.05,85.9,2012
TAXOTERE 20MG/ML VIALX1ML,1.0,482.95,567.47,658.27,2012
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV,1.0,1790.12,2103.39,2439.93,2012
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1.0,482.95,567.47,658.27,2012
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1.0,1790.12,2103.39,2439.93,2012
TAZOPIP 4.5G 1VIAL,1.0,51.52,69.3,80.39,2012
TEGRETOL 200MG 50TAB,50.0,16.2,22.2,25.75,2012
TEGRETOL CR 200 50T,50.0,18.15,24.87,28.85,2012
TEGRETOL CR 400 30T,30.0,19.36,26.52,30.76,2012
TEGRETOL SYR2% 250ML,250.0,22.05,30.21,35.04,2012
TELFAST 120MG 15TAB,15.0,14.22,19.48,22.59,2012
TELFAST 180MG 15TAB,15.0,19.92,27.3,31.66,2012
TELFAST SUSPENSION 150ML,150.0,,,,2012
TEMIGRAN 20 CAP,20.0,,,,2012
TEMO 100 MG 5CAPS,5.0,1524.43,1791.2,2077.8,2012
TEMO 140 MG 5CAPS,5.0,2334.54,2743.09,3181.98,2012
TEMO 180 MG 5CAPS,5.0,3010.44,3537.27,4103.23,2012
TEMO 20 MG 5CAPS,5.0,331.25,389.22,451.5,2012
TEMO 250 MG 5CAPS,5.0,3996.39,4695.75,5447.08,2012
TEMO 5 MG 5CAPS,5.0,80.57,108.36,125.7,2012
TEMODAL 100MG 5CAP,5.0,1524.43,1791.2,2077.8,2012
TEMODAL 20MG 5CAP,5.0,331.25,389.22,451.5,2012
TEMODAL 250MG 5CAP,5.0,3996.39,4695.75,5447.08,2012
TEMODAL 5MG 5CAP,5.0,80.57,108.36,125.7,2012
TENSOPRIL 10MG 30TAB,30.0,10.4,14.25,16.53,2012
TENSOPRIL 20MG 30TAB,30.0,26.02,35.65,41.36,2012
TENSOPRIL 5MG 30TAB,30.0,9.52,13.05,15.14,2012
TERAZOSIN TEVA 1MG 30TAB,30.0,37.29,51.09,59.27,2012
TERAZOSIN TEVA 2MG 30TAB,30.0,24.54,33.62,39.0,2012
TERAZOSIN TEVA 5MG 30TAB,30.0,48.53,65.28,75.72,2012
TERBINAFINE 250MG 14TAB,14.0,48.01,64.57,74.9,2012
TERBULIN RESP 15ML,15.0,,,,2012
TERBULIN SYRUP 115ML,115.0,6.45,8.84,10.25,2012
TERIL 100 50TAB,50.0,46.98,63.19,73.31,2012
TERIL 200MG 50TAB,50.0,16.2,22.2,25.75,2012
TERIL CR 200MG 50TAB,50.0,18.15,24.87,28.85,2012
TERIL CR 400MG 30TAB,30.0,19.36,26.52,30.76,2012
TESOPALMED FORTE C Y 60DRAG,60.0,,,,2012
TESTOMAX 25MG 30SACHX2.5G,30.0,237.21,278.72,323.32,2012
TESTOMAX 50MG 30SACHX5G,30.0,218.02,256.17,297.16,2012
TESTOVIRON DEP.250MG AMP,1.0,27.21,37.27,43.24,2012
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1.0,,,,2012
TEVACUTAN CREAM 15GR,15.0,,,,2012
TEVACYCLINE 20CAP,20.0,7.2,9.86,11.44,2012
TEVADERM 15GR,15.0,11.73,16.07,18.64,2012
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1.0,297.23,349.25,405.13,2012
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1.0,474.62,557.68,646.9,2012
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28.0,1981.8,2328.61,2701.19,2012
THEOTARD 100MG 30 SR CAP,30.0,6.14,8.4,9.75,2012
THEOTARD 200MG 30 SR CAP,30.0,8.81,12.08,14.01,2012
THEOTARD 300MG 30 SR CAP,30.0,12.14,16.63,19.29,2012
THEOTRIM 100 30 SR TAB,30.0,7.44,10.19,11.82,2012
THEOTRIM 200 100 SR TAB,100.0,24.21,33.17,38.47,2012
THEOTRIM 200 30 SR TAB,30.0,7.26,9.95,11.54,2012
THEOTRIM 300 30 SR TAB,30.0,11.94,16.36,18.98,2012
THREOLONE OINT 10GR,10.0,,,,2012
THREOLONE OINT 20GR,20.0,,,,2012
THYROGEN 0.9MG/ML 2VIALS,2.0,4263.9,5010.08,5811.69,2012
TICLIDIL 250MG 30TAB,30.0,44.37,59.68,69.23,2012
TICLOPIDINE-TEVA 250MG 30TAB,30.0,44.37,59.68,69.23,2012
TILADE MINT 112DOSES,112.0,73.9,99.39,115.3,2012
TILAVIST 2% DRPS 5ML,5.0,17.37,23.79,27.6,2012
TILOPTIC COL0.5% 5ML,5.0,13.73,18.81,21.83,2012
TIMENTIN 4X3.2GRVIAL,4.0,159.31,199.14,231.0,2012
TIMONIL RET 300MG 50TAB,50.0,22.92,31.39,36.42,2012
TIMONIL RET 600MG50TAB,50.0,40.78,54.85,63.62,2012
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56.0,10366.4,12180.52,14129.4,2012
TOBI PODHALER 28MG 224INH HARD CAPS,224.0,12128.77,14251.31,16531.51,2012
TOBREX 2X EYE DROPS 5ML,5.0,11.48,15.73,18.25,2012
TOBREX DROPS 5ML,5.0,11.48,15.73,18.25,2012
TOBREX OINT 3.5GR,3.5,11.04,15.13,17.55,2012
TOCTINO 10MG 30CAPS,30.0,2168.35,2547.81,2955.46,2012
TOCTINO 30MG 30CAPS,30.0,2168.35,2547.81,2955.46,2012
TOFRANIL 50TAB,50.0,8.22,11.27,13.07,2012
TOLTERODINE E.R. TEVA 2MG 30CAPS,30.0,,,,2012
TOLTERODINE E.R. TEVA 4MG 30CAPS,30.0,177.11,221.39,256.81,2012
TOPADOL 10MG 20TAB,20.0,13.84,18.96,22.0,2012
TOPADOL 30MG1CC 5AMP,5.0,15.55,21.3,24.71,2012
TOPAMAX  15MG 60 SPRINKLE CAPS,60.0,80.38,108.11,125.4,2012
TOPAMAX 100MG 60TAB,60.0,156.23,195.29,226.53,2012
TOPAMAX 200MG 60TAB,60.0,308.43,362.41,420.39,2012
TOPAMAX 25MG 60 SPRINKLE CAPS,60.0,95.03,118.79,137.79,2012
TOPAMAX 25MG 60TAB,60.0,47.27,63.58,73.76,2012
TOPAMAX 50MG 60TAB,60.0,77.1,103.7,120.29,2012
TOPICORTEN V CRM15GR,15.0,17.9,24.52,28.44,2012
TOPICORTEN V OINT15G,15.0,24.96,34.2,39.67,2012
TOPIRAMATE TEVA 100MG 60TAB,60.0,156.23,195.29,226.53,2012
TOPIRAMATE TEVA 200MG 60TAB,60.0,308.43,362.41,420.39,2012
TOPIRAMATE TEVA 25MG 60TAB,60.0,47.27,63.58,73.76,2012
TOPIRAMATE TEVA 50MG 60TAB,60.0,77.1,103.7,120.29,2012
TOPISALEN OINT 15GR,15.0,12.26,16.8,19.49,2012
TOPITRIM 100MG 60TAB,60.0,156.23,195.29,226.53,2012
TOPITRIM 200MG 60TAB,60.0,308.43,362.41,420.39,2012
TOPITRIM 25MG 60TAB,60.0,47.27,63.58,73.76,2012
TOPITRIM 50MG 60TAB,60.0,77.1,103.7,120.29,2012
TOPLEXIL SYR 150ML,150.0,13.58,18.6,21.57,2012
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1.0,1215.09,1427.73,1656.17,2012
TORID 10MG 3OTAB,30.0,60.1,80.83,93.77,2012
TORID 20MG 30TAB,30.0,103.01,128.77,149.37,2012
TORID 40MG 30TAB,30.0,148.22,185.28,214.92,2012
TORID 80MG 30TAB,30.0,185.4,231.75,268.83,2012
TOVIAZ 4MG 28 TAB,28.0,163.87,204.84,237.62,2012
TOVIAZ 8MG 28 TAB,28.0,223.39,262.48,304.48,2012
TRACLEER 125MG 60TAB,60.0,11933.11,14021.41,16264.83,2012
TRACLEER 62.5MG 60TAB,60.0,11933.11,14021.41,16264.83,2012
TRACRIUM 25MG/2.5ML 5 AMP,5.0,39.92,53.69,62.28,2012
TRACRIUM 50MG/5ML,5.0,77.19,103.83,120.44,2012
TRAMA INJECTION 100MG/2ML 5VIAL/2ML,5.0,12.79,17.52,20.32,2012
TRAMADEX 100MG 10TAB,10.0,,,,2012
TRAMADEX 100MG 30TAB,30.0,,,,2012
TRAMADEX 50MG 10 FLASH TAB,10.0,5.98,8.2,9.51,2012
TRAMADEX 50MG 30 FLASH TAB,30.0,17.95,24.59,28.52,2012
TRAMADEX DROPS 10ML,10.0,12.28,16.82,19.52,2012
TRAMADEX OD 100MG 30 P.R.TAB,30.0,33.62,46.06,53.43,2012
TRAMADEX OD 200MG 30 P.R.TAB,30.0,60.34,81.16,94.15,2012
TRAMADEX OD 300MG 30 P.R.TAB,30.0,118.29,147.86,171.52,2012
TRAMAL 100MG 10 SUPP,10.0,19.62,26.88,31.19,2012
TRAMAL 100MG 5 SUPP,5.0,9.81,13.44,15.59,2012
TRAMAL 50MG 30 CAPS,30.0,14.59,19.99,23.18,2012
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5.0,12.79,17.52,20.32,2012
TRAMAL SR 100MG 30TAB,30.0,33.62,46.06,53.43,2012
TRAMAL SR 50MG 30 TAB,30.0,19.73,27.03,31.36,2012
TRANDATE 100MG 50TAB,50.0,21.24,29.11,33.76,2012
TRANDATE 200MG 50TAB,50.0,35.82,49.07,56.93,2012
TRANDATE INJ 20MLX5AMP,5.0,63.4,85.27,98.91,2012
TRANXAL 15MG 30CAP,30.0,17.84,24.45,28.36,2012
TRANXAL 5MG 30CAP,30.0,9.7,13.29,15.41,2012
TRAVATAN 0.004% OPHT SOL2.5ML,2.5,64.36,86.56,100.41,2012
TRAZODIL 100MG 30TAB,30.0,16.93,23.19,26.9,2012
TRAZODIL 50MG 30TAB,30.0,,,,2012
TREDAPTIVE 1000MG  /20MG 56 M.R.TABLETS,56.0,176.61,220.76,256.08,2012
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS,28.0,88.3,118.77,137.77,2012
TRENTAL 400MG 100 SR TAB,100.0,46.84,63.0,73.08,2012
TREXAPIN 150MG 50TAB,50.0,34.39,47.11,54.65,2012
TREXAPINE 300MG 50TAB,50.0,60.6,81.51,94.56,2012
TREXAPINE 600MG 50TAB,50.0,118.12,147.64,171.27,2012
TRH 0.2MG/ML 1ML,1.0,46.68,62.79,72.84,2012
TRICAN 100MG 7CAPS,7.0,92.94,125.01,145.01,2012
TRICAN 150MG 1CAP,1.0,21.79,29.85,34.63,2012
TRICAN 200MG 7CAPS,7.0,165.32,206.65,239.72,2012
TRICAN 50MG 7CAPS,7.0,44.6,59.98,69.58,2012
TRICLONAM SYR 100ML,100.0,,,,2012
TRIDERM CREAM 15GR,15.0,,,,2012
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50.0,34.58,47.38,54.96,2012
TRILEPTIN 300MG 50TAB,50.0,60.6,81.51,94.56,2012
TRILEPTIN 600MG 50TAB,50.0,118.12,147.64,171.27,2012
TRIMEXOL 0.25MG 100TAB,100.0,108.89,136.11,157.89,2012
TRIMEXOL 1MG 100TAB,100.0,376.98,442.95,513.82,2012
TRISEQUENS 28TAB,28.0,22.41,30.7,35.61,2012
TRITACE 1.25MG 28TAB,28.0,13.47,18.45,21.4,2012
TRITACE 2.5MG 28TAB,28.0,16.38,22.44,26.03,2012
TRITACE 5MG 28TAB,28.0,24.56,33.65,39.03,2012
TRITACE COMP 2.5MG/12.5MG 28TAB,28.0,11.26,15.42,17.89,2012
TRITACE COMP 5MG/25MG 28TAB,28.0,22.54,30.88,35.82,2012
TRITTICO 100MG 30TAB,30.0,16.93,23.19,26.9,2012
TRIZIVIR 60TAB,60.0,2750.65,3232.01,3749.13,2012
TRUSOPT 2% 5 ML,5.0,37.67,51.61,59.86,2012
TRUVADA 30TAB,30.0,2419.02,2842.35,3297.13,2012
TRYPTAL 25MG 50DRAG,50.0,9.26,12.69,14.72,2012
TUSSOSEDAN SYR 115ML,115.0,,,,2012
TWINRIX ADULTE 1ML,1.0,166.78,208.48,241.84,2012
TYKERB 250 MG 70 TAB,70.0,5716.05,6716.36,7790.98,2012
TYPHERIX SOL FOR INJ 1X0.5ML,1.0,87.08,117.13,135.87,2012
TYPHIM VI SYRINGE 0.5ML,1.0,71.04,95.55,110.84,2012
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1.0,8078.69,9492.46,11011.25,2012
UFT 36 CAPSULES,36.0,851.22,1000.18,1160.21,2012
ULSANIC 1G 30TAB,30.0,15.16,20.77,24.1,2012
ULTRACORTENOL OINT 5G,5.0,2.66,3.64,4.22,2012
ULTRALAN CR0.25%30GR,30.0,9.97,13.65,15.84,2012
URALYT-U GRANUL.280G,280.0,58.74,79.01,91.65,2012
URAMOX 250MG 30TAB,30.0,16.55,22.68,26.31,2012
URGENIN 100TAB,100.0,,,,2012
URSOFALK 250MG 100CAPS,100.0,133.89,167.36,194.14,2012
URSOLIT 100MG 100TAB,100.0,,,,2012
URSOLIT 100MG 60 TAB,60.0,,,,2012
URSOLIT 300MG 30CAPLETS,30.0,73.19,98.45,114.2,2012
UTROGESTAN 100MG 30 VAG CAPS,30.0,22.85,31.3,36.31,2012
UTROGESTAN 200MG 15 VAG CAPS,15.0,23.17,31.75,36.82,2012
VABEN 10MG 30TAB,30.0,10.88,14.91,17.29,2012
VAGIFEM 15VAG TAB,15.0,65.52,88.12,102.22,2012
VALCYTE 450MG 60 TAB,60.0,6884.47,8089.25,9383.54,2012
VALPORAL 200MG 40CAPS,40.0,,,,2012
VALPORAL SYR 100ML,100.0,15.55,21.3,24.71,2012
VALTREX 500MG 10TAB,10.0,54.32,73.06,84.74,2012
VALTREX 500MG 42TAB,42.0,228.13,268.05,310.94,2012
VANCOMYCIN MERCK 1G/VIAL,1.0,51.6,69.4,80.51,2012
VANCOMYCIN MERCK 500MG/VIAL,1.0,27.85,38.15,44.26,2012
VAQTA 25U/0.5ML PEDIAT/ADOLESC,1.0,62.37,83.89,97.32,2012
VAQTA 50U/ML,1.0,109.6,137.0,158.92,2012
VARILRIX 2000FL/0.5ML 1VIAL,1.0,185.06,231.33,268.34,2012
VASCACE 5MG 28TAB,28.0,48.19,64.81,75.18,2012
VASODIP 10MG 30TAB,30.0,30.95,42.39,49.18,2012
VASODIP 20MG 30TAB,30.0,42.56,57.24,66.4,2012
VASODIP COMBO 10 30TAB,30.0,59.7,80.29,93.14,2012
VASODIP COMBO 20 30TAB,30.0,73.6,99.0,114.84,2012
VASOLAN 10MG 50TAB,50.0,,,,2012
VAXIGRIP PEDIATRIC USE 0.25ML,1.0,28.49,39.03,45.27,2012
VAXIGRIP VIAL 0.5ML,1.0,,,,2012
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1.0,2041.24,2398.46,2782.21,2012
VECTOR 160 MG 30TAB,30.0,84.01,112.99,131.07,2012
VECTOR 80 MG 30TAB,30.0,55.58,74.75,86.71,2012
VECTOR PLUS 160/12.5 28TAB,28.0,79.78,107.3,124.47,2012
VECTOR PLUS 160/25 MG 30TAB,30.0,88.35,118.83,137.84,2012
VECTOR PLUS 80/12.5 MG 30TAB,30.0,63.81,85.82,99.56,2012
VELCADE 3.5MG POWDER FOR INJ,1.0,5419.11,6367.46,7386.25,2012
VENLA 37.5MG 28TAB,28.0,18.77,25.72,29.83,2012
VENLA 75MG 28TAB,28.0,42.12,56.65,65.72,2012
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30.0,91.22,122.69,142.32,2012
VENLAFAXINE XR TEVA 75MG 30CAPS,30.0,49.8,66.99,77.7,2012
VENORUTON 500MG 30TAB,30.0,38.81,52.2,60.55,2012
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30.0,4056.72,4766.65,5529.31,2012
VENTOLIN 2MG 100TAB,100.0,21.74,29.78,34.55,2012
VENTOLIN DISKUS 200MCG 60DOSE,60.0,18.08,24.77,28.73,2012
VENTOLIN INH. CFC FREE 200ACT,200.0,15.18,20.8,24.12,2012
VENTOLIN INJ 500MCG/ML 5X1ML,5.0,9.27,12.7,14.74,2012
VENTOLIN IV INFUSION 1MG/ML 10X5ML,10.0,225.48,264.94,307.33,2012
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20.0,16.27,22.29,25.85,2012
VENTOLIN SYRUP 150ML,150.0,8.34,11.43,13.25,2012
VERACOR 120MG 60TAB,60.0,20.36,27.89,32.35,2012
VERACOR 40MG 60TAB,60.0,8.8,12.05,13.98,2012
VERACOR 80MG 60TAB,60.0,13.71,18.78,21.79,2012
VERAPRESS 240 30 SR CAPLETS,30.0,25.28,34.63,40.17,2012
VERMOX 100MG 6 CHEWTAB,6.0,11.2,15.35,17.8,2012
VERMOX SUSP 30ML,30.0,15.2,20.83,24.16,2012
VERRUMAL SOL 13ML,13.0,46.2,62.13,72.08,2012
VESICARE 10MG 30TAB,30.0,210.53,247.37,286.95,2012
VESICARE 5MG 30TAB,30.0,149.4,186.75,216.63,2012
VFEND 200MG 14TAB,14.0,2532.83,2976.07,3452.24,2012
VFEND 200MG 28TAB,28.0,5065.66,5952.15,6904.49,2012
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1.0,2940.19,3454.72,4007.48,2012
VFEND 50MG 14TAB,14.0,668.22,785.16,910.79,2012
VFEND 50MG 28TAB,28.0,1336.45,1570.32,1821.58,2012
VIAGRA 100MG 4TAB,4.0,180.71,225.89,262.04,2012
VIAGRA 100MG 8TAB,8.0,361.43,424.68,492.63,2012
VIAGRA 25MG 4TAB,4.0,175.01,218.77,253.77,2012
VIAGRA 25MG 8TAB,8.0,350.03,411.28,477.09,2012
VIAGRA 50MG 4TAB,4.0,173.14,216.42,251.05,2012
VIAGRA 50MG 8TAB,8.0,346.28,406.87,471.97,2012
VICROM 5 112INHAL,112.0,86.62,116.5,135.15,2012
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2.0,471.63,554.16,642.83,2012
VIEPAX  XR 150MG 28CAPLETS,28.0,72.02,96.86,112.36,2012
VIEPAX  XR 150MG 30CAPLETS,30.0,77.16,103.78,120.39,2012
VIEPAX  XR 75MG 28CAPLETS,28.0,40.63,54.64,63.38,2012
VIEPAX  XR 75MG 30CAPLETS,30.0,43.53,58.54,67.91,2012
VIEPAX 37.5MG 28TAB,28.0,18.77,25.72,29.83,2012
VIEPAX 75MG 28TAB,28.0,42.12,56.65,65.72,2012
VIGAMOX OPHT SOL 5ML,5.0,41.51,55.83,64.77,2012
VIREAD 300MG 30TAB,30.0,1818.73,2137.0,2478.92,2012
VIRU-MERZ GEL 10GR,10.0,83.92,112.88,130.94,2012
VISUDYNE 15MG/VIAL 1+INF.KIT,1.0,5573.17,6548.48,7596.23,2012
VOLIBRIS 10 MG FC 30 TABLETS,30.0,11039.29,12971.16,15046.55,2012
VOLIBRIS 5 MG FC 30 TABLETS,30.0,11039.29,12971.16,15046.55,2012
VOLTAREN 50MG 10SUPP,10.0,8.01,10.97,12.73,2012
VOLTAREN 75MG 3MLX5A,5.0,7.98,10.94,12.69,2012
VOLTAREN OPHT DROPS 5ML,5.0,13.78,18.88,21.9,2012
VOLTAREN SR 100MG 10 TAB,10.0,8.57,11.75,13.63,2012
V-OPTIC 0.25% 5ML,5.0,11.63,15.93,18.48,2012
V-OPTIC 0.5% 5ML,5.0,13.73,18.81,21.83,2012
VOTRIENT 200MG 30TAB,30.0,4105.96,4824.5,5596.42,2012
VOTRIENT 200MG 90TAB,90.0,12317.87,14473.49,16789.25,2012
VOTRIENT 400MG 30TAB,30.0,7731.72,9084.77,10538.34,2012
VOTRIENT 400MG 60TAB,60.0,15463.45,18169.55,21076.68,2012
VPRIV 400U/VIAL 1 VIAL 20ML,1.0,7849.02,9222.6,10698.22,2012
WELLBUTRIN XR 150MG 30 TABLETS,30.0,81.54,109.67,127.22,2012
WELLBUTRIN XR 300MG 30TABLETS,30.0,144.17,180.21,209.04,2012
XALACOM  EYE DROPS 2.5ML,2.5,89.11,119.86,139.03,2012
XALATAN 50MCG/ML DROPS 2.5ML,2.5,59.45,79.96,92.76,2012
XAMIOL GEL 30GR,30.0,100.23,125.29,145.34,2012
XAMIOL GEL 60GR,60.0,200.47,235.55,273.24,2012
XANAGIS 0.25MG 50TAB,50.0,10.8,14.8,17.16,2012
XANAGIS 0.50MG 50TAB,50.0,16.94,23.21,26.92,2012
XANAGIS 1MG 50TAB,50.0,27.92,38.26,44.38,2012
XANAX XR 0.50MG 30 SR TAB,30.0,15.98,21.89,25.39,2012
XANAX XR 1MG 30 SR TAB,30.0,25.57,35.03,40.64,2012
XANAX XR 2MG 30 SR TAB,30.0,44.41,59.73,69.29,2012
XARELTO 10MG  100 FILM COATED TABLETS,100.0,2180.98,2562.65,2972.68,2012
XARELTO 10MG  30 FILM COATED TABLETS,30.0,654.29,768.8,891.8,2012
XATRAL 2.5MG 30TAB,30.0,25.84,35.4,41.07,2012
XATRAL SR 5MG 56TAB,56.0,62.73,84.37,97.86,2012
XATRAL XL 10MG 30TAB,30.0,57.67,77.56,89.98,2012
XEFO 8MG 20TAB,20.0,23.72,32.5,37.7,2012
XELODA TABLETS 150MG 60 F.C.TABS,60.0,275.12,323.26,374.99,2012
XELODA TABLETS 500MG 120TAB,120.0,1761.16,2069.36,2400.46,2012
XENAZINE 25MG 112TAB,112.0,756.99,889.46,1031.77,2012
XENICAL 120MG 84CAP,84.0,295.49,347.2,402.75,2012
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1.0,1073.49,1261.35,1463.16,2012
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1.0,1429.41,1679.55,1948.28,2012
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1.0,2291.43,2692.43,3123.22,2012
XEPLION 100MG/1ML 1 SYRINGE 1ML,1.0,1833.13,2153.93,2498.56,2012
XGEVA 120MG/1.7ML 1VIAL,1.0,1808.56,2125.06,2465.07,2012
XGEVA 120MG/1.7ML 4VIAL,4.0,7234.24,8500.23,9860.27,2012
XOLAIR 150MG/VIAL PWDR FOR INJ,1.0,1840.21,2162.25,2508.2,2012
YASMIN  1X21TAB,21.0,47.42,63.79,73.99,2012
YASMIN  3X21TAB,63.0,142.27,177.84,206.3,2012
YAZ 1X28TABLETS,28.0,47.9,64.43,74.74,2012
YAZ 3X28TABLETS,84.0,143.71,179.63,208.38,2012
YENTREVE 20MG 56CAPS,56.0,234.08,275.04,319.05,2012
YENTREVE 40MG 56CAPS,56.0,234.08,275.04,319.05,2012
YOMESAN 4TAB,4.0,16.84,23.06,26.75,2012
YONDELIS 1MG VIAL,1.0,9611.0,11292.92,13099.79,2012
ZADITEN EYE DROPS 5ML,5.0,35.72,48.94,56.77,2012
ZALDIAR 20 TAB,20.0,22.28,30.52,35.4,2012
ZANTAC INJ 5AMPX2ML,5.0,14.94,20.46,23.74,2012
ZANTAC SYR150MG/10ML 300ML,300.0,28.68,39.29,45.58,2012
ZAPPA 10 30TAB,30.0,376.29,442.14,512.88,2012
ZAPPA 5MG 30TAB,30.0,191.68,239.6,277.94,2012
ZAPPA 7.5MG 60TAB,60.0,507.47,596.27,691.68,2012
