Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
SALBUTAMOL STERINEBS TEVA 2.5MG/2.5ML 20AMPX2.5ML,20.0,12.69,17.39,20.52,2015
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200.0,12.74,17.45,20.6,2015
SALBUTRIM INHALER CFC FREE 100MCG/DOSE 200ACT.,200.0,12.74,17.45,20.6,2015
SALCO 100IU/ML 5AMP,5.0,57.22,76.96,90.82,2015
SALVAKAL 5MG 100TAB,100.0,328.57,386.07,455.56,2015
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10.0,365.87,429.89,507.27,2015
SANDIMMUN NEO 100MG 50CAPS,50.0,567.68,667.03,787.1,2015
SANDIMMUN NEO 25MG 50CAPS,50.0,151.56,189.45,223.55,2015
SANDIMMUN NEO 50MG 50CAPS,50.0,292.59,343.8,405.68,2015
SANDIMMUN NEO 50ML100MG/ML,50.0,620.59,729.2,860.45,2015
SANDOSTATIN 0.05MG/ML,5.0,69.81,93.89,110.79,2015
SANDOSTATIN 0.1MG/ML,5.0,133.17,166.46,196.43,2015
SANDOSTATIN 0.5MG/ML,5.0,582.92,684.93,808.22,2015
SANDOSTATIN 1MG/5ML (0.2MG/ML),1.0,181.84,227.29,268.21,2015
SANDOSTATIN LAR VIAL 10MG,1.0,3397.95,3992.6,4711.26,2015
SANDOSTATIN LAR VIAL 20MG,1.0,4147.58,4873.41,5750.62,2015
SANDOSTATIN LAR VIAL 30MG,1.0,5227.46,6142.27,7247.88,2015
SAPHRIS 10MG 20 SUBLINGUAL TAB,20.0,170.55,213.18,251.56,2015
SAPHRIS 10MG 60 SUBLINGUAL TAB,60.0,511.64,601.18,709.39,2015
SAPHRIS 5MG 20 SUBLINGUAL TAB,20.0,170.54,213.17,251.54,2015
SAPHRIS 5MG 60 SUBLINGUAL TAB,60.0,511.61,601.15,709.35,2015
SATIVEX 3X10ML OROMUCOSAL SPRAY,3.0,2127.87,2500.25,2950.3,2015
SAYANA 104MG/0.65ML SYRINGE,1.0,102.27,127.84,150.85,2015
SBT 2 MG 7 TABLETS SUBLINGUAL,7.0,22.7,31.1,36.7,2015
SBT 8 MG 7 TABLETS SUBLINGUAL,7.0,68.78,92.5,109.15,2015
SEASONIQUE 91 TAB,91.0,,,,2015
SEBIVO 600MG FILM COATED 28TAB,28.0,1763.88,2072.56,2445.62,2015
SEDURAL 100MG 30TAB,30.0,29.06,39.81,46.97,2015
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30.0,147.28,184.1,217.23,2015
SELEGILENE 5MG 50TAB,50.0,76.93,103.47,122.1,2015
SELINCRO 18.06 MG 14 F.C.TAB,14.0,224.6,263.9,311.4,2015
SELINCRO 18.06 MG 28 F.C.TAB,28.0,449.19,527.8,622.8,2015
SELINCRO 18.06 MG 7 F.C.TAB,7.0,112.3,140.37,165.64,2015
SEPTAX 1G 1VIAL,1.0,28.05,38.43,45.35,2015
SEPTAX 2G 1VIAL,1.0,57.37,77.16,91.05,2015
SEPTRIN AMP FOR INFUSION 10X5ML,10.0,39.18,52.69,62.18,2015
SERDOLECT 16MG 28TAB,28.0,431.19,506.65,597.85,2015
SERDOLECT 4MG 30TAB,30.0,142.17,177.71,209.7,2015
SERENADA 100 28TAB,28.0,32.46,44.47,52.48,2015
SERENADA 50 28TAB,28.0,21.21,29.06,34.29,2015
SERETIDE DISKUS 50/100MCG 60DISK,60.0,127.46,159.33,188.01,2015
SERETIDE DISKUS 50/250MCG 60DISK,60.0,161.39,201.74,238.05,2015
SERETIDE DISKUS 50/500MCG 60DISK,60.0,216.1,253.91,299.62,2015
SEREVENT DISK 50MCG 60DOSES,60.0,94.76,118.46,139.78,2015
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120.0,72.43,97.42,114.96,2015
SEROQUEL 100MG 30TAB,30.0,39.46,53.07,62.62,2015
SEROQUEL 200MG 30TAB,30.0,71.15,95.69,112.91,2015
SEROQUEL 25MG 30TAB,30.0,26.33,36.07,42.57,2015
SEROQUEL 300MG 30TAB,30.0,104.83,131.03,154.62,2015
SEROQUEL XR 150MG 30P.R TAB,30.0,80.28,107.97,127.41,2015
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30.0,123.34,154.18,181.93,2015
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30.0,201.55,236.82,279.45,2015
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30.0,277.45,326.0,384.68,2015
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30.0,77.05,103.63,122.29,2015
SEROXAT 20MG 30TAB,30.0,26.12,35.79,42.23,2015
SERTRALINE TEVA 100MG 30TAB,30.0,34.78,47.65,56.23,2015
SERTRALINE TEVA 50MG 30TAB,30.0,22.72,31.13,36.74,2015
SETRON 1MG 10TAB,10.0,180.81,226.02,266.7,2015
SHELLY 21 TAB,21.0,15.82,21.67,25.57,2015
SHELLY 3X21TAB,63.0,47.45,63.81,75.3,2015
SIFROL 0.25 MG 100 TAB,100.0,96.69,120.86,142.62,2015
SIFROL 1.0 MG 100 TAB,100.0,334.69,393.26,464.05,2015
SIFROL ER 0.375MG 30P.R TAB,30.0,51.49,69.25,81.71,2015
SIFROL ER 0.75MG 30P.R TAB,30.0,98.85,123.56,145.8,2015
SIFROL ER 1.5MG 30P.R TAB,30.0,168.41,210.52,248.41,2015
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60.0,14820.37,17413.94,20548.44,2015
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60.0,16451.21,19330.17,22809.6,2015
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60.0,18082.02,21246.37,25070.72,2015
SIL - ON 100MG 4TAB,4.0,78.86,106.07,125.16,2015
SIL - ON 100MG 8TAB,8.0,157.72,197.15,232.64,2015
SIL - ON 25MG 4TAB,4.0,79.84,107.38,126.71,2015
SIL - ON 25MG 8TAB,8.0,159.68,199.6,235.53,2015
SIL - ON 50MG 4TAB,4.0,65.79,88.48,104.41,2015
SIL - ON 50MG 8TAB,8.0,131.57,164.47,194.07,2015
SILDENAFIL TEVA  100 MG 4 TAB,4.0,78.86,106.07,125.16,2015
SILDENAFIL TEVA  100 MG 8 TAB,8.0,157.72,197.15,232.64,2015
SILDENAFIL TEVA  25 MG 4 TAB,4.0,79.84,107.38,126.71,2015
SILDENAFIL TEVA  25 MG 8 TAB,8.0,159.68,199.6,235.53,2015
SILDENAFIL TEVA  50 MG 4 TAB,4.0,65.79,88.48,104.41,2015
SILDENAFIL TEVA  50 MG 8 TAB,8.0,131.57,164.47,194.07,2015
SILVEROL 100GR,100.0,31.46,43.1,50.86,2015
SILVEROL 50GR,50.0,15.73,21.55,25.43,2015
SIMOVIL 20MG 30TAB,30.0,18.49,25.33,29.89,2015
SIMOVIL 40MG 30TAB,30.0,21.36,29.27,34.54,2015
SIMOVIL 80MG 30TAB,30.0,82.16,110.5,130.39,2015
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1.0,4678.09,5496.75,6486.17,2015
SIMULECT 20MG 1VIAL,1.0,4911.4,5770.9,6809.66,2015
SIMVACOR 10 10MG 30TAB,30.0,9.84,13.48,15.91,2015
SIMVACOR 20 20MG 30TAB,30.0,18.49,25.33,29.89,2015
SIMVACOR 40 40MG 30TAB,30.0,21.36,29.27,34.54,2015
SIMVACOR 80 80MG 30TAB,30.0,82.16,110.5,130.39,2015
SIMVASTATIN-TEVA 10MG 30TAB,30.0,9.84,13.48,15.91,2015
SIMVASTATIN-TEVA 20MG 30TAB,30.0,18.49,25.33,29.89,2015
SIMVASTATIN-TEVA 40MG 30TAB,30.0,21.36,29.27,34.54,2015
SIMVASTATIN-TEVA 80MG 30TAB,30.0,82.16,110.5,130.39,2015
SIMVAXON 10MG 30TAB,30.0,9.84,13.48,15.91,2015
SIMVAXON 20MG 30TAB,30.0,18.49,25.33,29.89,2015
SIMVAXON 40MG 30TAB,30.0,21.36,29.27,34.54,2015
SINEMET CR 30TAB,30.0,29.8,40.83,48.18,2015
SINGULAIR 10MG 28TAB,28.0,50.98,68.57,80.91,2015
SINGULAIR 4MG 28SACHETS GRANULES,28.0,68.74,92.46,109.1,2015
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28.0,44.71,60.13,70.96,2015
SINGULAIR 5MG 28 CHEWTAB,28.0,62.44,83.99,99.1,2015
SINTROM 4MG 20TAB,20.0,7.63,10.46,12.34,2015
SINUFED 60MG 20TAB,20.0,14.64,20.06,23.67,2015
SKINODERM CREAM 25GR,25.0,52.38,70.45,83.13,2015
SLIDER 20MG 90 F.C.TAB,90.0,2344.86,2755.21,3251.15,2015
SLOW DERALIN 160MG 30 SR CAPS,30.0,19.78,27.11,31.98,2015
SLOW DERALIN 80MG 30 SR CAPS,30.0,13.21,18.1,21.35,2015
SLOW K 600MG 100TAB,100.0,20.92,28.66,33.82,2015
SOFFODEX 2X45ML SOLUTION,90.0,,,,2015
SOLIAN 100MG 30TAB,30.0,54.19,72.89,86.0,2015
SOLIAN 400MG 30TAB,30.0,200.61,235.72,278.15,2015
SOLIFENACIN TEVA 10MG 30TAB,30.0,192.47,240.59,283.9,2015
SOLIFENACIN TEVA 5MG 30TAB,30.0,135.49,169.36,199.85,2015
SOLIFENACIN TRIMA 10MG 30TAB,30.0,192.47,240.59,283.9,2015
SOLIFENACIN TRIMA 5MG 30TAB,30.0,135.49,169.36,199.85,2015
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1.0,20767.33,24401.62,28793.9,2015
SOLU MEDROL 125MG VIAL2ML,1.0,21.26,29.12,34.37,2015
SOLU MEDROL 40MG/ML,1.0,9.65,13.22,15.59,2015
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1.0,5943.57,6983.7,8240.76,2015
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1.0,3990.75,4689.13,5533.17,2015
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1.0,4899.47,5756.87,6793.11,2015
SOMATULINE P.R. 30MG KIT,1.0,2191.37,2574.87,3038.34,2015
SOMAVERT 10MG 30VIAL+8ML,30.0,9798.1,11512.77,13585.07,2015
SOMAVERT 15MG 30VIAL+8ML,30.0,14665.66,17232.15,20333.94,2015
SOMAVERT 20MG 30VIAL+8ML,30.0,19533.2,22951.5,27082.77,2015
SORBON 10MG 30TAB,30.0,19.84,27.19,32.08,2015
SORBON 15 30TAB,30.0,,,,2015
SOTALOL 160MG 30TAB,30.0,13.21,18.09,21.35,2015
SOTALOL 80MG 30TAB,30.0,8.04,11.01,12.99,2015
SPASMALGIN 10TAB,10.0,,,,2015
SPASMALGIN 30TAB,30.0,,,,2015
SPASMEX 15MG 100TAB,100.0,172.02,215.02,253.73,2015
SPASMEX 15MG 30TAB,30.0,51.61,69.41,81.9,2015
SPASMEX 30MG 30TAB,30.0,57.57,77.43,91.37,2015
SPASMOLYT 20MG 30TAB,30.0,24.35,33.36,39.36,2015
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30.0,159.49,199.36,235.25,2015
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB,20.0,13.74,18.83,22.22,2015
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB,20.0,7.15,9.8,11.56,2015
SPIRONOLACTONE TEVA 100MG 20TAB,20.0,13.74,18.83,22.22,2015
SPIRONOLACTONE TEVA 25MG 20TAB,20.0,7.15,9.8,11.56,2015
SPORANOX 100MG 14CAP,14.0,53.97,72.58,85.65,2015
SPORANOX 100MG 4CAP,4.0,15.42,21.12,24.93,2015
SPORANOX 10MG/ML 150ML,150.0,281.74,331.05,390.64,2015
SPRYCEL 100MG 30 FC TAB,30.0,16914.15,19874.13,23451.47,2015
SPRYCEL 20 MG  60 FILM COATED TAB,60.0,9092.95,10684.21,12607.37,2015
SPRYCEL 50 MG 60 FILM COATED TAB,60.0,17219.66,20233.11,23875.06,2015
SPRYCEL 70 MG 60 FILM COATED TAB,60.0,17219.66,20233.11,23875.06,2015
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50.0,19.72,27.01,31.87,2015
STALEVO 100/25/200MG 30TAB,30.0,118.59,148.24,174.92,2015
STALEVO 125/31.25/200MG 30TAB,30.0,122.16,152.7,180.19,2015
STALEVO 150/37.5/200MG 30TAB,30.0,124.02,155.03,182.93,2015
STALEVO 200/50/200MG 30TAB,30.0,132.33,165.42,195.19,2015
STALEVO 50/12.5/200MG 30TAB,30.0,111.98,139.98,165.18,2015
STALEVO 75/18.75/200MG 30TAB,30.0,120.14,150.18,177.21,2015
STAMARIL 1VIAL,1.0,137.8,172.25,203.25,2015
STAPHIDERM CREAM 2% 30GR,30.0,26.85,36.78,43.41,2015
STATOR 10MG 28FC TAB,28.0,68.84,92.59,109.25,2015
STATOR 20MG 28FC TAB,28.0,101.82,127.27,150.18,2015
STATOR 40MG 28FC TAB,28.0,133.53,166.91,196.95,2015
STATOR 5MG 28 FC TAB,28.0,53.96,72.58,85.64,2015
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1.0,13927.38,16364.67,19310.31,2015
STELARA 45MG/0.5ML PREFILLED SYRINGE,1.0,13927.38,16364.67,19310.31,2015
STELARA 90MG/1ML PREFILLED SYRINGE,1.0,14115.91,16586.19,19571.71,2015
STEROCORT 4MG 30TAB,30.0,15.24,20.87,24.63,2015
STERODEX DROPS 5CC,5.0,8.91,12.21,14.41,2015
STERONASE AQ SPRAY120DX55MCG,120.0,42.62,57.33,67.65,2015
STILNOX 10MG 20TAB,20.0,12.57,17.23,20.33,2015
STIVARGA 40MG 28 F.C.TAB,28.0,7192.92,8451.68,9972.99,2015
STIVARGA 40MG 3X28 F.C.TAB,84.0,21578.77,25355.05,29918.96,2015
STOCRIN 200MG 90CAPS,90.0,1001.28,1176.5,1388.27,2015
STOCRIN 50MG 30CAPS,30.0,84.15,113.18,133.55,2015
STOCRIN 600MG 30TAB,30.0,733.1,861.39,1016.44,2015
STREFEN HONEY AND LEMON 8.75MG 16 LOZENGES,16.0,21.6,29.6,34.93,2015
STRIBILD 30 F.C.TAB,30.0,4468.87,5250.92,6196.09,2015
STUNARONE 25MG 25TAB,25.0,5.54,7.59,8.96,2015
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28.0,94.12,117.65,138.83,2015
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28.0,311.54,366.06,431.95,2015
SUBUTEX 2MG 7SUBLING TAB,7.0,22.7,31.1,36.7,2015
SUBUTEX 8MG 7 SUBLING TAB,7.0,68.78,92.5,109.15,2015
SULFACID DROPS 5CC,5.0,,,,2015
SUMATRIDEX 100MG 2TAB,2.0,19.62,26.88,31.72,2015
SUMATRIDEX 100MG 6CAPLETS,6.0,58.86,79.16,93.41,2015
SUMATRIDEX 50MG 2TAB,2.0,15.57,21.32,25.16,2015
SUMATRIDEX 50MG 6CAPLETS,6.0,46.7,62.81,74.11,2015
SUNACTIC GEL 3% 50G,50.0,251.35,295.34,348.5,2015
SUPREFACT DEPO 3-MONTHS 9.9MG,1.0,1277.7,1501.3,1771.54,2015
SUPREFACT DEPOT IMPL,1.0,1013.09,1190.38,1404.65,2015
SURMONTIL 25MG 50TAB,50.0,13.58,18.6,21.95,2015
SUSTANON 250 1VIAL,1.0,25.91,35.5,41.89,2015
SUTENT 12.5MG 28CAPS,28.0,5605.0,6585.87,7771.33,2015
SUTENT 25MG 28CAPS,28.0,11145.02,13095.4,15452.57,2015
SUTENT 37.5MG 28CAPS,28.0,16974.16,19944.64,23534.68,2015
SUTENT 50MG 28CAPS,28.0,22199.44,26084.34,30779.52,2015
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20.0,17.88,24.49,28.9,2015
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120.0,190.3,237.87,280.69,2015
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60.0,190.09,237.61,280.38,2015
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120.0,157.14,196.42,231.78,2015
SYNACTHEN DEPOT 1MG/ML 1AMP,1.0,17.07,23.38,27.59,2015
SYNAREL NASAL SOL 8ML,8.0,455.71,535.46,631.84,2015
SYNTHOMYCINE 3% OINT 10G,10.0,,,,2015
SYNTHOMYCINE 5% OINT 3.6G,3.6,,,,2015
SYNTHROID 100 MCG 90 TABLETS,90.0,18.0,24.66,29.1,2015
SYNTHROID 50 MCG 90TABLETS,90.0,14.0,19.18,22.63,2015
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM),2.0,1256.83,1476.78,1742.6,2015
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM),1.0,1242.95,1460.46,1723.35,2015
TACROCEL 0.5 MG 50 CAPSULES,50.0,184.68,230.85,272.4,2015
TACROCEL 1 MG 100 CAPSULES,100.0,651.87,765.95,903.82,2015
TACROCEL 5 MG 50 CAPSULES,50.0,1577.49,1853.55,2187.19,2015
TAFINALAR 75 MG 28 CAPSULES,28.0,8041.98,9449.32,11150.2,2015
TAFINLAR 50 MG 120 CAPSULES,120.0,22430.4,26355.72,31099.75,2015
TAFINLAR 50 MG 28 CAPSULES,28.0,5233.76,6149.67,7256.61,2015
TAFINLAR 75 MG 120 CAPSULES,120.0,34465.62,40497.1,47786.58,2015
TAMBOCOR 100MG 60TAB,60.0,71.78,96.54,113.92,2015
TAMBOCOR 50MG 60TAB,60.0,49.72,66.88,78.91,2015
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5.0,116.11,145.13,171.26,2015
TAMIFLU 30MG 10 CAPSULES,10.0,50.49,67.91,80.14,2015
TAMIFLU 45MG 10 CAPSULES,10.0,78.83,106.03,125.11,2015
TAMIFLU 75MG 10CAP,10.0,96.58,120.73,142.46,2015
TAMOXI 20MG 30TAB,30.0,23.34,31.98,37.74,2015
TAMOXIFEN TEVA 10MG 30TAB,30.0,12.87,17.63,20.8,2015
TAMOXIFEN TEVA 20MG 30TAB,30.0,23.34,31.98,37.74,2015
TAMSULIN 0.4MG 30 SR CAPS,30.0,31.71,43.44,51.26,2015
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30.0,31.71,43.44,51.26,2015
TARCEVA 100MG 30TAB,30.0,7762.82,9121.32,10763.15,2015
TARCEVA 150MG 30TAB,30.0,9564.99,11238.87,13261.86,2015
TARGIN 10/5 MG 20 TABLETS,20.0,61.29,82.44,97.28,2015
TARGIN 20/10 MG 20 TABLETS P. R.,20.0,113.13,141.41,166.86,2015
TARGIN 40/20 MG 20 P.R.TAB,20.0,197.86,232.48,274.33,2015
TARGIN 5/2.5 MG 20 P.R.TAB,20.0,32.31,44.27,52.24,2015
TARIM 100MG 4 F.C.TAB,4.0,78.86,106.07,125.16,2015
TARIM 100MG 8 F.C.TAB,8.0,157.72,197.15,232.64,2015
TARIM 25MG 4 F.C.TAB,4.0,79.84,107.38,126.71,2015
TARIM 25MG 8 F.C.TAB,8.0,159.68,199.6,235.53,2015
TARIM 50MG 4 F.C.TAB,4.0,65.79,88.48,104.41,2015
TARIM 50MG 8 F.C.TAB,8.0,131.57,164.47,194.07,2015
TARIVID 200MG 10TAB,10.0,23.93,32.78,38.68,2015
TAROCIDIN D DRPS 5ML,5.0,,,,2015
TAROCIDIN DROPS 5ML,5.0,,,,2015
TAROCTYL 25MG 50TAB,50.0,8.09,11.08,13.07,2015
TASIGNA 150MG 112CAPS,112.0,12302.2,14455.09,17057.0,2015
TASIGNA 200MG 120CAPS,120.0,17911.16,21045.62,24833.83,2015
TASIGNA 200MG 40CAPS,40.0,5970.39,7015.21,8277.94,2015
TAVANIC 500MG 5TAB,5.0,35.08,48.06,56.71,2015
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1.0,68.47,92.1,108.68,2015
TAXOTERE 20MG/ML VIALX1ML,1.0,289.03,339.61,400.73,2015
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV,1.0,1161.21,1364.42,1610.02,2015
TAXOTERE 20MG/ML VIALX8ML (160MG/8ML) IV,1.0,2122.87,2494.37,2943.36,2015
TAZOPIP 4.5G 12 VIALS,12.0,532.33,625.48,738.07,2015
TAZOPIP 4.5G 1VIAL,1.0,44.36,59.66,70.4,2015
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1.0,44.36,59.66,70.4,2015
TECFIDERA 120MG 14 CAPSULES,14.0,2118.32,2489.02,2937.05,2015
TECFIDERA 240MG 56 CAPSULES,56.0,8384.75,9852.08,11625.45,2015
TEGRETOL 200MG 50TAB,50.0,14.16,19.39,22.88,2015
TEGRETOL CR 200 50T,50.0,17.16,23.51,27.74,2015
TEGRETOL CR 400 30T,30.0,15.35,21.03,24.82,2015
TEGRETOL SYR2% 250ML,250.0,20.55,28.15,33.22,2015
TELFAST 120MG 15TAB,15.0,12.99,17.8,21.01,2015
TELFAST 180MG 15TAB,15.0,18.46,25.3,29.85,2015
TELFAST SUSPENSION 150ML,150.0,,,,2015
TEMO 100 MG 5CAPS,5.0,1181.64,1388.43,1638.34,2015
TEMO 140 MG 5CAPS,5.0,1678.4,1972.12,2327.1,2015
TEMO 20 MG 5CAPS,5.0,258.87,304.17,358.92,2015
TEMO 250 MG 5CAPS,5.0,3058.69,3593.96,4240.87,2015
TEMO 5 MG 5CAPS,5.0,69.29,93.19,109.97,2015
TEMODAL 100MG 5CAP,5.0,1181.64,1388.43,1638.34,2015
TEMODAL 20MG 5CAP,5.0,258.87,304.17,358.92,2015
TEMODAL 250MG 5CAP,5.0,3058.69,3593.96,4240.87,2015
TEMODAL 5MG 5CAP,5.0,69.29,93.19,109.97,2015
TENOFOVIR TEVA 245MG 30TAB,30.0,1517.34,1782.88,2103.8,2015
TENSOPRIL 10MG 30TAB,30.0,9.45,12.95,15.28,2015
TENSOPRIL 20MG 30TAB,30.0,19.03,26.07,30.76,2015
TENSOPRIL 5MG 30TAB,30.0,8.27,11.34,13.38,2015
TERAZOSIN TEVA 1MG 30TAB,30.0,33.94,46.5,54.87,2015
TERAZOSIN TEVA 2MG 30TAB,30.0,22.0,30.13,35.56,2015
TERAZOSIN TEVA 5MG 30TAB,30.0,41.41,55.7,65.72,2015
TERBINAFINE 250MG 14TAB,14.0,39.58,53.24,62.83,2015
TERBULIN RESP 15ML,15.0,,,,2015
TERBULIN SYRUP 115ML,115.0,6.07,8.32,9.82,2015
TERIL 200MG 50TAB,50.0,14.16,19.39,22.88,2015
TERIL CR 200MG 50TAB,50.0,17.16,23.51,27.74,2015
TERIL CR 400MG 30TAB,30.0,15.35,21.03,24.82,2015
TESTOMAX 25MG 30SACHX2.5G,30.0,108.02,135.03,159.33,2015
TESTOMAX 50MG 30SACHX5G,30.0,192.59,240.74,284.07,2015
TESTOVIRON DEP.250MG AMP,1.0,25.03,34.3,40.47,2015
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1.0,,,,2015
TEVACUTAN CREAM 15GR,15.0,,,,2015
TEVADERM 15GR,15.0,10.79,14.78,17.44,2015
TEVADRONIC 5MG/100ML 1X100ML,1.0,1321.96,1553.3,1832.89,2015
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1.0,229.51,269.67,318.21,2015
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1.0,354.22,416.2,491.12,2015
"TEYSUNO 15 MG/4.35 MG/11.8 MG, 126 CAPSULES",126.0,1672.71,1965.44,2319.22,2015
TEYSUNO 20 MG/5.8 MG/15.8 MG 84 CAPS,84.0,1486.72,1746.9,2061.34,2015
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28.0,1863.8,2189.97,2584.16,2015
THEOTARD 100MG 30 SR CAP,30.0,6.12,8.39,9.9,2015
THEOTARD 200MG 30 SR CAP,30.0,8.51,11.66,13.75,2015
THEOTARD 300MG 30 SR CAP,30.0,11.56,15.84,18.69,2015
THEOTRIM 100 30 SR TAB,30.0,6.58,9.01,10.64,2015
THEOTRIM 200 30 SR TAB,30.0,7.74,10.6,12.51,2015
THEOTRIM 300 30 SR TAB,30.0,11.4,15.62,18.43,2015
THREOLONE OINT 10GR,10.0,,,,2015
THREOLONE OINT 20GR,20.0,,,,2015
THYMOGLOBULINE 25MG/VIAL,1.0,779.75,916.21,1081.13,2015
THYROGEN 0.9MG/ML 2VIALS,2.0,3535.29,4153.97,4901.68,2015
TILADE MINT 112DOSES,112.0,73.65,99.06,116.89,2015
TILAVIST 2% DRPS 5ML,5.0,16.5,22.6,26.67,2015
TILOPTIC COL 0.5% 5ML,5.0,13.05,17.88,21.09,2015
TIMENTIN 4X3.2GRVIAL,4.0,149.07,186.33,219.87,2015
TIMONIL RET 300MG 50TAB,50.0,26.46,36.25,42.78,2015
TIMONIL RET 600MG 50TAB,50.0,43.4,58.37,68.88,2015
TIVICAY 50MG 30 F.C.TAB,30.0,2774.09,3259.56,3846.28,2015
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56.0,7485.95,8795.99,10379.26,2015
TOBI PODHALER 28MG 224INH HARD CAPS,224.0,9877.95,11606.59,13695.78,2015
TOBREX 2X EYE DROPS 5ML,5.0,10.27,14.06,16.6,2015
TOBREX DROPS 5ML,5.0,10.27,14.06,16.6,2015
TOBREX OINT 3.5GR,3.5,9.82,13.45,15.87,2015
TOCTINO 10MG 30CAPS,30.0,2052.08,2411.2,2845.21,2015
TOCTINO 30MG 30CAPS,30.0,2052.08,2411.2,2845.21,2015
TOLTERODINE E.R. TEVA 2MG 30CAPS,30.0,98.11,122.63,144.71,2015
TOLTERODINE E.R. TEVA 4MG 30CAPS,30.0,111.63,139.53,164.65,2015
TOPAMAX  15MG 60 SPRINKLE CAPS,60.0,45.28,60.9,71.86,2015
TOPAMAX 100MG 60TAB,60.0,121.01,151.27,178.5,2015
TOPAMAX 200MG 60TAB,60.0,232.1,272.72,321.8,2015
TOPAMAX 25MG 60 SPRINKLE CAPS,60.0,46.91,63.09,74.45,2015
TOPAMAX 25MG 60TAB,60.0,40.88,54.98,64.88,2015
TOPAMAX 50MG 60TAB,60.0,66.52,89.47,105.58,2015
TOPIRAMATE TEVA 100MG 60TAB,60.0,121.01,151.27,178.5,2015
TOPIRAMATE TEVA 200MG 60TAB,60.0,232.1,272.72,321.8,2015
TOPIRAMATE TEVA 25MG 60TAB,60.0,40.88,54.98,64.88,2015
TOPIRAMATE TEVA 50MG 60TAB,60.0,66.52,89.47,105.58,2015
TOPISALEN OINT 15GR,15.0,13.89,19.03,22.46,2015
TOPITRIM 100MG 60TAB,60.0,121.01,151.27,178.5,2015
TOPITRIM 200MG 60TAB,60.0,232.1,272.72,321.8,2015
TOPITRIM 25MG 60TAB,60.0,40.88,54.98,64.88,2015
TOPITRIM 50MG 60TAB,60.0,66.52,89.47,105.58,2015
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1.0,737.95,867.1,1023.17,2015
TORID 10MG 3OTAB,30.0,20.95,28.7,33.86,2015
TORID 20MG 30TAB,30.0,25.88,35.46,41.84,2015
TORID 40MG 30TAB,30.0,48.62,65.39,77.16,2015
TORID 80MG 30TAB,30.0,55.48,74.63,88.06,2015
TORISEL 25 MG/ML VIAL 1.2ML,1.0,3957.21,4649.72,5486.67,2015
TOVIAZ 4MG 28 S.R.TAB,28.0,137.77,172.21,203.2,2015
TOVIAZ 8MG 28 S.R.TAB,28.0,167.52,209.39,247.09,2015
TRACLEER 125MG 60TAB,60.0,10638.33,12500.04,14750.04,2015
TRACLEER 62.5MG 60TAB,60.0,10086.34,11851.44,13984.7,2015
