Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
SEREVENT DISK 50MCG 60DOSES,60.0,96.56,120.7,142.43,2014
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120.0,74.54,100.26,118.31,2014
SEROQUEL 100MG 30TAB,30.0,42.29,56.89,67.12,2014
SEROQUEL 200MG 30TAB,30.0,74.76,100.55,118.65,2014
SEROQUEL 25MG 30TAB,30.0,32.46,44.47,52.47,2014
SEROQUEL 300MG 30TAB,30.0,107.98,134.97,159.27,2014
SEROQUEL XR 150MG 30P.R TAB,30.0,198.06,232.72,274.61,2014
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30.0,174.09,217.62,256.79,2014
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30.0,250.49,294.33,347.31,2014
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30.0,327.17,384.43,453.63,2014
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30.0,112.6,140.74,166.08,2014
SEROXAT 20MG 30TAB,30.0,29.52,40.44,47.72,2014
SERTRALINE TEVA 100MG 30TAB,30.0,35.89,49.17,58.02,2014
SERTRALINE TEVA 50MG 30TAB,30.0,24.98,34.22,40.38,2014
SETRON 1MG 10TAB,10.0,191.62,239.52,282.64,2014
SHELLY 21 TAB,21.0,15.81,21.66,25.56,2014
SHELLY 3X21TAB,63.0,47.43,63.8,75.28,2014
SIFROL 0.25 MG 100 TAB,100.0,98.2,122.75,144.84,2014
SIFROL 1.0 MG 100 TAB,100.0,342.09,401.96,474.31,2014
SIFROL ER 0.375MG 30P.R TAB,30.0,54.44,73.22,86.4,2014
SIFROL ER 0.75MG 30P.R TAB,30.0,102.29,127.87,150.88,2014
SIFROL ER 1.5MG 30P.R TAB,30.0,178.91,223.64,263.9,2014
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60.0,14971.55,17591.57,20758.05,2014
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60.0,16619.02,19527.35,23042.27,2014
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60.0,18266.47,21463.1,25326.45,2014
SIL - ON 100MG 4TAB,4.0,74.22,99.82,117.79,2014
SIL - ON 100MG 8TAB,8.0,148.44,185.55,218.94,2014
SIL - ON 25MG 4TAB,4.0,74.89,100.73,118.86,2014
SIL - ON 25MG 8TAB,8.0,149.78,187.23,220.93,2014
SIL - ON 50MG 4TAB,4.0,60.88,81.89,96.63,2014
SIL - ON 50MG 8TAB,8.0,121.76,152.2,179.6,2014
SILVEROL 100GR,100.0,30.66,42.0,49.56,2014
SILVEROL 50GR,50.0,15.33,21.0,24.78,2014
SIMOVIL 20MG 30TAB,30.0,20.4,27.95,32.98,2014
SIMOVIL 40MG 30TAB,30.0,25.28,34.63,40.86,2014
SIMOVIL 80MG 30TAB,30.0,83.14,111.83,131.95,2014
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1.0,4914.01,5773.96,6813.27,2014
SIMULECT 20MG 1VIAL,1.0,5742.08,6746.95,7961.4,2014
SIMVACOR 10 10MG 30TAB,30.0,10.36,14.2,16.75,2014
SIMVACOR 20 20MG 30TAB,30.0,20.4,27.95,32.98,2014
SIMVACOR 40 40MG 30TAB,30.0,25.28,34.63,40.86,2014
SIMVACOR 80 80MG 30TAB,30.0,83.14,111.83,131.95,2014
SIMVASTATIN-TEVA 10MG 30TAB,30.0,10.36,14.2,16.75,2014
SIMVASTATIN-TEVA 20MG 30TAB,30.0,20.4,27.95,32.98,2014
SIMVASTATIN-TEVA 40MG 30TAB,30.0,25.28,34.63,40.86,2014
SIMVASTATIN-TEVA 80MG 30TAB,30.0,83.14,111.83,131.95,2014
SIMVAXON 10MG 30TAB,30.0,10.36,14.2,16.75,2014
SIMVAXON 20MG 30TAB,30.0,20.4,27.95,32.98,2014
SIMVAXON 40MG 30TAB,30.0,25.28,34.63,40.86,2014
SINEMET CR 30TAB,30.0,30.11,41.26,48.68,2014
SINGULAIR 10MG 28TAB,28.0,57.3,77.06,90.94,2014
SINGULAIR 4MG 28SACHETS GRANULES,28.0,82.11,110.44,130.32,2014
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28.0,54.92,73.87,87.17,2014
SINGULAIR 5MG 28 CHEWTAB,28.0,67.21,90.4,106.67,2014
SINTROM 4MG 20TAB,20.0,7.71,10.56,12.46,2014
SINUFED 60MG 20TAB,20.0,14.16,19.4,22.89,2014
SKINODERM CREAM 25GR,25.0,49.28,66.27,78.2,2014
SLIDER 20MG 90 F.C.TAB,90.0,2393.11,2811.9,3318.05,2014
SLOW DERALIN 160MG 30 SR CAPS,30.0,22.3,30.55,36.05,2014
SLOW DERALIN 80MG 30 SR CAPS,30.0,14.97,20.51,24.2,2014
SLOW K 600MG 100TAB,100.0,21.13,28.95,34.16,2014
SOFFODEX 2X45ML SOLUTION,90.0,,,,2014
SOLIAN 100MG 30TAB,30.0,57.04,76.72,90.53,2014
SOLIAN 400MG 30TAB,30.0,211.17,248.12,292.79,2014
SOLIFENACIN TEVA 10MG 30TAB,30.0,197.87,232.49,274.34,2014
SOLIFENACIN TEVA 5MG 30TAB,30.0,141.58,176.98,208.83,2014
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1.0,21110.71,24805.09,29270.0,2014
SOLU MEDROL 125MG VIAL2ML,1.0,22.12,30.31,35.76,2014
SOLU MEDROL 40MG/ML,1.0,9.43,12.92,15.24,2014
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1.0,6063.79,7124.95,8407.45,2014
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1.0,3953.41,4645.25,5481.4,2014
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1.0,4999.13,5873.98,6931.29,2014
SOMATULINE P.R. 30MG KIT,1.0,2236.09,2627.4,3100.33,2014
SOMAVERT 10MG 30VIAL+8ML,30.0,9898.05,11630.21,13723.65,2014
SOMAVERT 15MG 30VIAL+8ML,30.0,14815.26,17407.93,20541.35,2014
SOMAVERT 20MG 30VIAL+8ML,30.0,19732.45,23185.62,27359.04,2014
SORBON 10MG 30TAB,30.0,19.81,27.14,32.03,2014
SORBON 15 30TAB,30.0,,,,2014
SOTALOL 160MG 30TAB,30.0,13.53,18.54,21.88,2014
SOTALOL 80MG 30TAB,30.0,8.22,11.26,13.28,2014
SPASMALGIN 10TAB,10.0,,,,2014
SPASMALGIN 30TAB,30.0,,,,2014
SPASMEX 15MG 100TAB,100.0,173.78,217.22,256.33,2014
SPASMEX 15MG 30TAB,30.0,52.13,70.12,82.74,2014
SPASMEX 30MG 30TAB,30.0,58.15,78.22,92.3,2014
SPASMOLYT 20MG 30TAB,30.0,21.04,28.83,34.02,2014
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30.0,165.71,207.14,244.42,2014
SPIRONOLACTONE TEVA 100MG 20TAB,20.0,14.66,20.09,23.71,2014
SPIRONOLACTONE TEVA 25MG 20TAB,20.0,7.48,10.25,12.1,2014
SPORANOX 100MG 14CAP,14.0,55.28,74.36,87.74,2014
SPORANOX 100MG 4CAP,4.0,15.8,21.64,25.54,2014
SPORANOX 10MG/ML 150ML,150.0,205.82,241.83,285.36,2014
SPRYCEL 100MG 30 FC TAB,30.0,17523.55,20590.17,24296.4,2014
SPRYCEL 20 MG  60 FILM COATED TAB,60.0,9243.15,10860.7,12815.63,2014
SPRYCEL 50 MG 60 FILM COATED TAB,60.0,17645.24,20733.15,24465.12,2014
SPRYCEL 70 MG 60 FILM COATED TAB,60.0,17645.24,20733.15,24465.12,2014
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50.0,25.28,34.63,40.86,2014
STALEVO 100/25/200MG 30TAB,30.0,121.02,151.27,178.5,2014
STALEVO 125/31.25/200MG 30TAB,30.0,125.03,156.28,184.42,2014
STALEVO 150/37.5/200MG 30TAB,30.0,126.55,158.19,186.66,2014
STALEVO 200/50/200MG 30TAB,30.0,135.15,168.93,199.34,2014
STALEVO 50/12.5/200MG 30TAB,30.0,114.25,142.81,168.52,2014
STALEVO 75/18.75/200MG 30TAB,30.0,121.37,151.71,179.02,2014
STAPHIDERM CREAM 2% 30GR,30.0,27.12,37.16,43.85,2014
STATOR 10MG 28FC TAB,28.0,71.05,95.56,112.76,2014
STATOR 20MG 28FC TAB,28.0,105.17,131.46,155.12,2014
STATOR 40MG 28FC TAB,28.0,138.03,172.53,203.59,2014
STATOR 5MG 28 FC TAB,28.0,55.35,74.45,87.85,2014
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1.0,14330.56,16838.4,19869.32,2014
STELARA 45MG/0.5ML PREFILLED SYRINGE,1.0,14330.56,16838.4,19869.32,2014
STELARA 90MG/1ML PREFILLED SYRINGE,1.0,15153.37,17805.21,21010.15,2014
STEROCORT 4MG 30TAB,30.0,16.03,21.96,25.91,2014
STERODEX DROPS 5CC,5.0,9.1,12.46,14.71,2014
STERONASE AQ SPRAY120DX55MCG,120.0,43.06,57.91,68.33,2014
STILNOX 10MG 20TAB,20.0,12.53,17.17,20.26,2014
STIVARGA 40MG 28 F.C.TAB,28.0,,,,2014
STIVARGA 40MG 3X28 F.C.TAB,84.0,,,,2014
STOCRIN 200MG 90CAPS,90.0,1277.22,1500.73,1770.86,2014
STOCRIN 50MG 30CAPS,30.0,108.24,135.3,159.66,2014
STOCRIN 600MG 30TAB,30.0,1071.84,1259.42,1486.11,2014
STREFEN HONEY AND LEMON 8.75MG 16 LOZENGES,16.0,21.34,29.24,34.5,2014
STUNARONE 25MG 25TAB,25.0,5.6,7.67,9.04,2014
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28.0,96.0,120.0,141.6,2014
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28.0,317.75,373.36,440.56,2014
SUBUTEX 2MG 7SUBLING TAB,7.0,19.28,26.41,31.17,2014
SUBUTEX 8MG 7 SUBLING TAB,7.0,62.28,83.76,98.84,2014
SULFACID DROPS 5CC,5.0,4.18,5.72,6.75,2014
SUMATRIDEX 100MG 2TAB,2.0,18.49,25.33,29.89,2014
SUMATRIDEX 100MG 6CAPLETS,6.0,55.47,74.61,88.04,2014
SUMATRIDEX 50MG 2TAB,2.0,15.51,21.25,25.07,2014
SUMATRIDEX 50MG 6CAPLETS,6.0,46.53,62.58,73.85,2014
SUPREFACT DEPO 3-MONTHS 9.9MG,1.0,1315.83,1546.1,1824.4,2014
SUPREFACT DEPOT IMPL,1.0,1037.0,1218.48,1437.8,2014
SUPREFACT SPRAY 100DOSES (10G),100.0,150.27,187.84,221.65,2014
SURMONTIL 25MG 50TAB,50.0,13.82,18.93,22.33,2014
SUSTANON 250 1VIAL,1.0,26.18,35.86,42.32,2014
SUTENT 12.5MG 28CAPS,28.0,5714.21,6714.2,7922.76,2014
SUTENT 25MG 28CAPS,28.0,11362.18,13350.56,15753.66,2014
SUTENT 37.5MG 28CAPS,28.0,16974.16,19944.64,23534.68,2014
SUTENT 50MG 28CAPS,28.0,22632.22,26592.86,31379.57,2014
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20.0,18.41,25.22,29.76,2014
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120.0,199.12,233.96,276.07,2014
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60.0,196.93,231.4,273.05,2014
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120.0,165.25,206.56,243.75,2014
SYNACTHEN DEPOT 1MG/ML 1AMP,1.0,10.23,14.01,16.54,2014
SYNAREL NASAL SOL 8ML,8.0,460.36,540.92,638.29,2014
SYNTHOMYCINE 3% OINT 10G,10.0,,,,2014
SYNTHOMYCINE 5% OINT 3.6G,3.6,,,,2014
SYNTHROID 100 MCG 90 TABLETS,90.0,18.0,24.66,29.1,2014
SYNTHROID 50 MCG 90TABLETS,90.0,14.0,19.18,22.63,2014
TACHOSIL 2IU/5.5MG SPONGE,1.0,1255.63,1475.36,1740.93,2014
TACROCEL 0.5 MG 50 CAPSULES,50.0,193.91,227.84,268.86,2014
TACROCEL 1 MG 100 CAPSULES,100.0,684.46,804.24,949.0,2014
TACROCEL 5 MG 50 CAPSULES,50.0,1656.36,1946.22,2296.54,2014
TAMBOCOR 100MG 60TAB,60.0,75.11,101.02,119.2,2014
TAMBOCOR 50MG 60TAB,60.0,50.78,68.3,80.59,2014
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5.0,117.29,146.61,173.0,2014
TAMIFLU 30MG 10 CAPSULES,10.0,47.55,63.96,75.47,2014
TAMIFLU 45MG 10 CAPSULES,10.0,82.59,111.08,131.08,2014
TAMIFLU 75MG 10CAP,10.0,93.78,126.14,148.84,2014
TAMOXEN 10MG 30TAB,30.0,14.03,19.23,22.69,2014
TAMOXEN 20MG 30TAB,30.0,25.78,35.31,41.67,2014
TAMOXI 20MG 30TAB,30.0,25.78,35.31,41.67,2014
TAMOXIFEN TEVA 10MG 30TAB,30.0,14.03,19.23,22.69,2014
TAMOXIFEN TEVA 20MG 30TAB,30.0,25.78,35.31,41.67,2014
TAMSULIN 0.4MG 30 SR CAPS,30.0,32.31,44.26,52.23,2014
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30.0,32.31,44.26,52.23,2014
TARCEVA 100MG 30TAB,30.0,7911.95,9296.55,10969.92,2014
TARCEVA 150MG 30TAB,30.0,9748.95,11455.02,13516.92,2014
TARGIN 10/5 MG 20 TABLETS,20.0,61.92,83.28,98.27,2014
TARGIN 20/10 MG 20 TABLETS P. R.,20.0,114.28,142.84,168.56,2014
TARGIN 40/20 MG 20 P.R.TAB,20.0,200.84,235.98,278.46,2014
TARGIN 5/2.5 MG 20 P.R.TAB,20.0,33.84,46.36,54.71,2014
TARIM 100MG 4 F.C.TAB,4.0,74.22,99.82,117.79,2014
TARIM 100MG 8 F.C.TAB,8.0,148.44,185.55,218.94,2014
TARIM 25MG 4 F.C.TAB,4.0,74.89,100.73,118.86,2014
TARIM 25MG 8 F.C.TAB,8.0,149.78,187.23,220.93,2014
TARIM 50MG 4 F.C.TAB,4.0,60.88,81.89,96.63,2014
TARIM 50MG 8 F.C.TAB,8.0,121.76,152.2,179.6,2014
TARIVID 200MG 10TAB,10.0,24.52,33.59,39.63,2014
TARIVID 200MG 5X100ML  SOL FOR INF,5.0,192.19,240.23,283.48,2014
TAROCIDIN D DRPS 5ML,5.0,,,,2014
TAROCIDIN DROPS 5ML,5.0,,,,2014
TAROCTYL 25MG 50TAB,50.0,8.16,11.19,13.2,2014
TASIGNA 150MG 112CAPS,112.0,12998.71,15273.48,18022.71,2014
TASIGNA 200MG 120CAPS,120.0,18255.22,21449.88,25310.86,2014
TASIGNA 200MG 40CAPS,40.0,6085.07,7149.96,8436.95,2014
TAVANIC 500MG 5TAB,5.0,36.23,49.64,58.57,2014
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1.0,79.15,106.45,125.61,2014
TAXOTERE 20MG/ML VIALX1ML,1.0,300.79,353.42,417.04,2014
TAXOTERE 20MG/ML VIALX4ML (80MG/4ML) IV,1.0,1216.35,1429.21,1686.47,2014
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1.0,300.79,353.42,417.04,2014
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1.0,1216.35,1429.21,1686.47,2014
TAZOPIP 4.5G 12 VIALS,12.0,558.51,656.25,774.37,2014
TAZOPIP 4.5G 1VIAL,1.0,46.54,62.6,73.87,2014
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1.0,46.54,62.6,73.87,2014
TEGRETOL 200MG 50TAB,50.0,14.66,20.09,23.71,2014
TEGRETOL CR 200 50T,50.0,17.58,24.08,28.42,2014
TEGRETOL CR 400 30T,30.0,15.72,21.54,25.42,2014
TEGRETOL SYR2% 250ML,250.0,21.08,28.87,34.07,2014
TELFAST 120MG 15TAB,15.0,13.31,18.24,21.52,2014
TELFAST 180MG 15TAB,15.0,18.74,25.67,30.29,2014
TELFAST SUSPENSION 150ML,150.0,,,,2014
TEMO 100 MG 5CAPS,5.0,1270.82,1493.21,1761.99,2014
TEMO 140 MG 5CAPS,5.0,1807.74,2124.1,2506.43,2014
TEMO 20 MG 5CAPS,5.0,263.51,309.62,365.35,2014
TEMO 250 MG 5CAPS,5.0,3317.45,3898.0,4599.64,2014
TEMO 5 MG 5CAPS,5.0,69.99,94.14,111.08,2014
TEMODAL 100MG 5CAP,5.0,1270.82,1493.21,1761.99,2014
TEMODAL 20MG 5CAP,5.0,263.51,309.62,365.35,2014
TEMODAL 250MG 5CAP,5.0,3317.45,3898.0,4599.64,2014
TEMODAL 5MG 5CAP,5.0,69.99,94.14,111.08,2014
TENOFOVIR TEVA 245MG 30TAB,30.0,1549.27,1820.39,2148.06,2014
TENSOPRIL 10MG 30TAB,30.0,9.94,13.62,16.07,2014
TENSOPRIL 20MG 30TAB,30.0,20.03,27.44,32.38,2014
TENSOPRIL 5MG 30TAB,30.0,8.38,11.48,13.54,2014
TERAZOSIN TEVA 1MG 30TAB,30.0,34.7,47.54,56.09,2014
TERAZOSIN TEVA 2MG 30TAB,30.0,21.66,29.67,35.01,2014
TERAZOSIN TEVA 5MG 30TAB,30.0,41.63,55.99,66.07,2014
TERBINAFINE 250MG 14TAB,14.0,41.95,56.42,66.57,2014
TERBULIN RESP 15ML,15.0,,,,2014
TERBULIN SYRUP 115ML,115.0,6.13,8.4,9.91,2014
TERIL 200MG 50TAB,50.0,14.66,20.09,23.71,2014
TERIL CR 200MG 50TAB,50.0,17.58,24.08,28.42,2014
TERIL CR 400MG 30TAB,30.0,15.72,21.54,25.42,2014
TESTOMAX 25MG 30SACHX2.5G,30.0,108.69,135.86,160.32,2014
TESTOMAX 50MG 30SACHX5G,30.0,196.42,230.8,272.34,2014
TESTOVIRON DEP.250MG AMP,1.0,25.3,34.65,40.89,2014
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1.0,55.15,74.18,87.53,2014
TEVACUTAN CREAM 15GR,15.0,,,,2014
TEVADERM 15GR,15.0,10.9,14.93,17.62,2014
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1.0,245.61,288.59,340.53,2014
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1.0,379.58,446.01,526.29,2014
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28.0,1600.39,1880.46,2218.95,2014
THEOTARD 100MG 30 SR CAP,30.0,6.29,8.62,10.17,2014
THEOTARD 200MG 30 SR CAP,30.0,8.72,11.94,14.09,2014
THEOTARD 300MG 30 SR CAP,30.0,11.89,16.28,19.21,2014
THEOTRIM 100 30 SR TAB,30.0,7.52,10.3,12.16,2014
THEOTRIM 200 30 SR TAB,30.0,8.04,11.01,12.99,2014
THEOTRIM 300 30 SR TAB,30.0,11.4,15.61,18.42,2014
THREOLONE OINT 10GR,10.0,,,,2014
THREOLONE OINT 20GR,20.0,,,,2014
THYMOGLOBULINE 25MG/VIAL,1.0,787.71,925.56,1092.16,2014
THYROGEN 0.9MG/ML 2VIALS,2.0,3820.66,4489.28,5297.35,2014
TICLIDIL 250MG 30TAB,30.0,41.08,55.25,65.2,2014
TILADE MINT 112DOSES,112.0,74.45,100.13,118.15,2014
TILAVIST 2% DRPS 5ML,5.0,16.67,22.84,26.95,2014
TILOPTIC COL 0.5% 5ML,5.0,12.67,17.36,20.49,2014
TIMENTIN 4X3.2GRVIAL,4.0,150.59,188.23,222.12,2014
TIMONIL RET 300MG 50TAB,50.0,21.94,30.05,35.46,2014
TIMONIL RET 600MG50TAB,50.0,39.1,52.59,62.06,2014
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56.0,8743.32,10273.41,12122.62,2014
TOBI PODHALER 28MG 224INH HARD CAPS,224.0,9562.49,11235.93,13258.4,2014
TOBREX 2X EYE DROPS 5ML,5.0,10.46,14.33,16.91,2014
TOBREX DROPS 5ML,5.0,10.46,14.33,16.91,2014
TOBREX OINT 3.5GR,3.5,10.88,14.9,17.58,2014
TOCTINO 10MG 30CAPS,30.0,2121.34,2492.57,2941.23,2014
TOCTINO 30MG 30CAPS,30.0,2121.34,2492.57,2941.23,2014
TOFRANIL 50TAB,50.0,7.78,10.65,12.57,2014
TOLTERODINE E.R. TEVA 2MG 30CAPS,30.0,,,,2014
TOLTERODINE E.R. TEVA 4MG 30CAPS,30.0,134.26,167.82,198.03,2014
TOPADOL 10MG 20TAB,20.0,13.15,18.02,21.26,2014
TOPADOL 30MG1CC 5AMP,5.0,12.69,17.39,20.52,2014
TOPAMAX  15MG 60 SPRINKLE CAPS,60.0,46.54,62.6,73.87,2014
TOPAMAX 100MG 60TAB,60.0,127.26,159.08,187.71,2014
TOPAMAX 200MG 60TAB,60.0,247.38,290.67,342.99,2014
TOPAMAX 25MG 60 SPRINKLE CAPS,60.0,55.21,74.25,87.62,2014
TOPAMAX 25MG 60TAB,60.0,42.88,57.68,68.06,2014
TOPAMAX 50MG 60TAB,60.0,69.74,93.81,110.69,2014
TOPIRAMATE TEVA 100MG 60TAB,60.0,127.26,159.08,187.71,2014
TOPIRAMATE TEVA 200MG 60TAB,60.0,247.38,290.67,342.99,2014
TOPIRAMATE TEVA 25MG 60TAB,60.0,42.88,57.68,68.06,2014
TOPIRAMATE TEVA 50MG 60TAB,60.0,69.74,93.81,110.69,2014
TOPISALEN OINT 15GR,15.0,14.03,19.23,22.69,2014
TOPITRIM 100MG 60TAB,60.0,127.26,159.08,187.71,2014
TOPITRIM 200MG 60TAB,60.0,247.38,290.67,342.99,2014
TOPITRIM 25MG 60TAB,60.0,42.88,57.68,68.06,2014
TOPITRIM 50MG 60TAB,60.0,69.74,93.81,110.69,2014
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1.0,897.02,1054.0,1243.72,2014
TORID 10MG 3OTAB,30.0,23.23,31.82,37.55,2014
TORID 20MG 30TAB,30.0,36.35,49.8,58.77,2014
TORID 40MG 30TAB,30.0,62.09,83.51,98.54,2014
TORID 80MG 30TAB,30.0,77.98,104.89,123.77,2014
TORISEL 25 MG/ML VIAL 1.2ML,1.0,4046.55,4754.7,5610.55,2014
TOVIAZ 4MG 28 TAB,28.0,155.69,194.61,229.64,2014
TOVIAZ 8MG 28 TAB,28.0,168.9,211.13,249.13,2014
TRACLEER 125MG 60TAB,60.0,10848.28,12746.72,15041.13,2014
TRACLEER 62.5MG 60TAB,60.0,10290.65,12091.51,14267.98,2014
TRACRIUM 25MG/2.5ML 5 AMP,5.0,35.91,49.2,58.06,2014
TRACRIUM 50MG/5ML,5.0,71.58,96.27,113.6,2014
TRAJENTA 5MG 30 F.C.TAB,30.0,180.37,225.47,266.05,2014
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60.0,189.34,236.68,279.28,2014
TRAJENTA-DUO 2.5MG/500MG 60 F.C.TAB,60.0,,,,2014
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60.0,189.34,236.68,279.28,2014
TRAMA INJECTION 100MG/2ML 5VIAL/2ML,5.0,11.78,16.14,19.05,2014
TRAMADEX 100MG 10TAB,10.0,,,,2014
TRAMADEX 100MG 30TAB,30.0,,,,2014
TRAMADEX 50MG 10 FLASH TAB,10.0,5.46,7.48,8.83,2014
TRAMADEX 50MG 30 FLASH TAB,30.0,16.39,22.45,26.49,2014
TRAMADEX DROPS 10ML,10.0,12.72,17.43,20.57,2014
TRAMADEX OD 100MG 30 P.R.TAB,30.0,24.1,33.02,38.96,2014
TRAMADEX OD 200MG 10 P.R.TAB,10.0,15.45,21.17,24.98,2014
TRAMADEX OD 300MG 10 P.R.TAB,10.0,31.95,43.77,51.65,2014
TRAMAL 100MG 10 SUPP,10.0,11.46,15.7,18.53,2014
TRAMAL 100MG 5 SUPP,5.0,5.73,7.85,9.26,2014
TRAMAL 50MG 30 CAPS,30.0,13.9,19.05,22.48,2014
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5.0,11.78,16.14,19.05,2014
TRAMAL SR 100MG 30TAB,30.0,24.1,33.02,38.96,2014
TRAMAL SR 50MG 30 TAB,30.0,16.75,22.95,27.08,2014
TRANDATE 100MG 50TAB,50.0,19.94,27.32,32.24,2014
TRANDATE 200MG 50TAB,50.0,33.44,45.82,54.07,2014
TRANDATE INJ 20MLX5AMP,5.0,63.46,85.35,100.71,2014
TRANXAL 15MG 30CAP,30.0,15.75,21.58,25.46,2014
TRANXAL 5MG 30CAP,30.0,8.3,11.36,13.41,2014
TRAZODIL 100MG 30TAB,30.0,15.02,20.58,24.28,2014
TRAZODIL 50MG 30TAB,30.0,,,,2014
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS,28.0,94.93,118.66,140.02,2014
TRENTAL 400MG 100 SR TAB,100.0,64.84,87.21,102.91,2014
TREXAPINE 300MG 50TAB,50.0,54.36,73.11,86.27,2014
TREXAPINE 600MG 50TAB,50.0,106.34,132.93,156.86,2014
TRH 0.2MG/ML 1ML,1.0,44.18,59.42,70.12,2014
TRICAN 100MG 7CAPS,7.0,86.23,115.99,136.86,2014
TRICAN 150MG 1CAP,1.0,20.16,27.62,32.59,2014
TRICAN 200MG 7CAPS,7.0,122.81,153.51,181.14,2014
TRICAN 50MG 7CAPS,7.0,36.05,49.39,58.28,2014
TRICLONAM SYR 100ML,100.0,,,,2014
TRIDERM CREAM 15GR,15.0,,,,2014
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50.0,25.28,34.63,40.86,2014
TRILEPTIN 300MG 50TAB,50.0,54.36,73.11,86.27,2014
TRILEPTIN 600MG 50TAB,50.0,106.34,132.93,156.86,2014
TRIMEXOL 0.25MG 100TAB,100.0,98.2,122.75,144.84,2014
TRIMEXOL 1MG 100TAB,100.0,342.09,401.96,474.31,2014
TRISENOX 1MG/ML 10ML 10VIAL,10.0,15495.28,18206.96,21484.21,2014
TRISEQUENS 28TAB,28.0,20.25,27.75,32.74,2014
TRITACE 1.25MG 28TAB,28.0,10.12,13.87,16.36,2014
TRITACE 2.5MG 28TAB,28.0,12.77,17.49,20.64,2014
TRITACE 5MG 28TAB,28.0,18.28,25.04,29.55,2014
TRITACE COMP 2.5MG/12.5MG 28TAB,28.0,8.46,11.59,13.67,2014
TRITACE COMP 5MG/25MG 28TAB,28.0,22.18,30.38,35.85,2014
TRIZIVIR 60TAB,60.0,2640.59,3102.7,3661.18,2014
TROBALT 100 MG 84 FC TAB,84.0,168.05,210.06,247.87,2014
TROBALT 200 MG 84 FC TAB,84.0,333.5,391.86,462.39,2014
TROBALT 300 MG 84 FC TAB,84.0,497.52,584.58,689.8,2014
TROBALT 400 MG 84 FC TAB,84.0,642.44,754.87,890.74,2014
TROBALT 50 MG 21 FC TAB,21.0,21.34,29.24,34.5,2014
TROBALT 50MG 21 F.C.TAB + 100MG 42 F.C.TAB,63.0,102.39,127.99,151.03,2014
TRUSOPT 2% 5 ML,5.0,26.59,36.43,42.99,2014
TRUVADA 30TAB,30.0,2281.68,2680.98,3163.55,2014
TYKERB 250 MG 70 TAB,70.0,5206.58,6117.73,7218.92,2014
TYPHERIX SOL FOR INJ 1X0.5ML,1.0,75.26,101.23,119.45,2014
TYPHIM VI SYRINGE 0.5ML,1.0,72.12,97.0,114.46,2014
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1.0,7564.64,8888.45,10488.37,2014
ULSANIC 1G 30TAB,30.0,14.92,20.44,24.12,2014
ULTIVA 1MG/VIAL 5X3ML,5.0,72.16,97.05,114.52,2014
ULTIVA 2MG/VIAL 5X5ML,5.0,144.12,180.15,212.58,2014
